id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
3936,4897,2685,98891,4004259,4004855,0,1,0,0,0,1,58440-53913-22561,93
3937,837,4460,100503,4004417,4005015,0,1,0,0,0,1,4632-13182-42985,1002
3938,543,4710,100982,4005192,4005984,0,1,0,0,0,1,2661-25321-25530-46921,1498
3939,517,860,98351,4005758,4006356,0,1,0,0,0,1,10656-9553-4804,2
3940,5746,5696,99361,4005876,4006672,0,1,0,0,0,1,58041-13191-53238-56617,1218
3941,686,4454,99513,4006029,4006625,0,1,0,0,0,1,3563-6031-42750,1
3942,4848,1771,102307,4006565,4007754,0,1,0,0,0,1,48577-52150-51627-41300-3934-12915,3001
3943,5415,5276,100117,4006670,4007664,0,1,0,0,0,1,53553-60571-51664-52273-52082,2100
3944,4984,3229,100509,4006786,4007576,0,1,0,0,0,1,49544-51632-30067-28171,59
3945,5779,5790,101018,4007255,4007655,0,1,0,0,0,1,57573-57642,1000
3946,4126,501,101839,4008815,4009211,0,1,0,0,0,1,38058-7949,1
3947,3165,5050,98634,4008931,4009330,0,1,0,0,0,1,48391-51461,0
3948,1706,1661,99772,4009042,4009635,0,1,0,0,0,1,12435-9558-12325,1
3949,914,229,99911,4010281,4010874,0,1,0,0,0,1,6209-52729-732,1000
3950,1823,5075,98932,4010409,4011005,0,1,0,0,0,1,13824-19667-50106,1001
3951,40,1411,100077,4010887,4011484,0,1,0,0,0,1,967-6488-8973,1
3952,23,5213,100895,4010915,4011512,0,1,0,0,0,1,43-51483-51525,1000
3953,583,1667,100045,4011863,4012659,0,1,0,0,0,1,2874-5536-6501-12173,102
3954,787,2452,100469,4014460,4014857,0,1,0,0,0,1,13662-20175,1
3955,5468,3406,101842,4015307,4016105,0,1,0,0,0,1,53986-55772-22030-29270,1011
3956,2560,4189,99858,4018574,4018969,0,1,0,0,0,1,23723-49838,99
3957,23,381,101999,4019903,4020502,0,1,0,0,0,1,43-51483-41133,1000
3958,2255,4821,100730,4021579,4022371,0,1,0,0,0,1,18842-51554-51631-48334,1024
3959,2737,422,99115,4023249,4023845,0,1,0,0,0,1,23330-8489-4346,1
3960,4146,4174,99453,4023531,4024128,0,1,0,0,0,1,38458-32517-38817,1
3961,5202,1647,100358,4023573,4024371,0,1,0,0,0,1,51233-41296-727-12030,2000
3962,5824,268,99698,4023601,4024197,0,1,0,0,0,1,59897-52684-869,100
3963,4955,5354,99381,4023728,4024128,0,1,0,0,0,1,49487-53370,1000
3964,4271,3551,100705,4023967,4024567,0,1,0,0,0,1,39961-1250-30939,2
3965,4122,4451,101064,4024185,4024980,0,1,0,0,0,1,37983-49733-40192-42721,2040
3966,5977,4725,99572,4024226,4025026,0,1,0,0,0,1,60501-17771-46798-47180,3501
3967,842,3848,101198,4024343,4025136,0,1,0,0,0,1,4671-21240-45195-34370,2028
3968,1842,1138,100832,4024345,4024943,0,1,0,0,0,1,35348-7498-8457,0
3969,199,4870,99627,4025617,4026011,0,1,0,0,0,1,23718-54714,99
3970,1238,4323,101381,4026170,4026566,0,1,0,0,0,1,23651-41510,0
3971,588,4828,100414,4027228,4028025,0,1,0,0,0,1,12488-27079-40369-48348,1110
3972,1832,772,100696,4027467,4028062,0,1,0,0,0,1,13966-6501-4234,1
3973,3103,964,99877,4028924,4029719,0,1,0,0,0,1,56348-6808-8213-5463,101
3974,3378,5029,100713,4029497,4030096,0,1,0,0,0,1,29047-49356-49634,1000
3975,4320,1086,101469,4029642,4030238,0,1,0,0,0,1,40771-34060-6753,1001
3976,164,608,98719,4031004,4031799,0,1,0,0,0,1,493-33516-32882-3034,2000
3977,3513,3048,96561,4032445,4033043,0,1,0,0,0,1,30547-11426-28889,195
3978,646,1681,101932,4033097,4033692,0,1,0,0,0,1,3290-9536-12269,2
3979,4456,5134,100969,4034122,4034720,0,1,0,0,0,1,42855-43931-50624,2000
3980,81,487,101771,4034345,4035142,0,1,0,0,0,1,183-4568-3880-2407,1
3981,5166,5368,100533,4034352,4034950,0,1,0,0,0,1,50997-53372-53381,2000
3982,5444,2255,101410,4034516,4035310,0,1,0,0,0,1,53801-56253-33684-33607,1219
3983,5148,3428,99389,4035730,4036522,0,1,0,0,0,1,50765-51518-23656-29626,1100
3984,3122,2889,100906,4035744,4036342,0,1,0,0,0,1,27182-16253-32348,8
3985,5163,4821,98618,4036973,4037572,0,1,0,0,0,1,60336-42615-48334,2000
3986,4558,5661,98804,4038617,4039415,0,1,0,0,0,1,44731-45948-56660-56153,4143
3987,5208,4375,100913,4039371,4039967,0,1,0,0,0,1,51250-39805-41645,1001
3988,2578,3346,98460,4039619,4040417,0,1,0,0,0,1,21589-56758-50831-28950,1000
3989,553,3419,97444,4040513,4040513,0,0,1,0,0,2,2710-3892-29450,1
3990,2893,967,99072,4040979,4041574,0,1,0,0,0,1,24822-25045-5475,2170
3991,378,3132,100213,4042164,4042764,0,1,0,0,0,1,1628-18741-35399,1
3992,3457,3568,100671,4043152,4043550,0,1,0,0,0,1,31251-31113,0
3993,1943,3867,100597,4043882,4044683,0,1,0,0,0,1,14874-14053-16351-34582,1001
3994,2761,833,98911,4045051,4045649,0,1,0,0,0,1,55781-45836-4621,1009
3995,1167,221,99583,4045370,4045968,0,1,0,0,0,1,7274-5700-18952,1
3996,4837,5993,99596,4045711,4046312,0,1,0,0,0,1,48431-30228-60790,5072
3997,4994,1445,99073,4046348,4047142,0,1,0,0,0,1,49564-50718-49257-9250,1025
3998,5937,3988,100235,4046586,4047182,0,1,0,0,0,1,59815-6876-36303,101
3999,2735,3573,101192,4049309,4049909,0,1,0,0,0,1,30895-9660-44578,2
4000,872,3901,102261,4050659,4051252,0,1,0,0,0,1,5260-1295-35094,2
4001,5398,5053,100408,4053926,4054721,0,1,0,0,0,1,53501-60556-51664-56735,1100
4002,5549,259,100538,4054697,4055490,0,1,0,0,0,1,54779-40368-1098-841,2233
4003,3470,2706,100365,4054779,4055378,0,1,0,0,0,1,30268-6493-22812,1
4004,538,4387,99626,4055786,4056381,0,1,0,0,0,1,8377-10695-50108,10
4005,671,4526,98776,4059122,4059520,0,1,0,0,0,1,13111-52618,0
4006,1370,2532,100100,4060027,4060625,0,1,0,0,0,1,8694-13223-20979,1010
4007,1486,3121,99364,4060734,4061533,0,1,0,0,0,1,10031-9654-13675-27168,3
4008,3642,3155,100064,4061342,4061739,0,1,0,0,0,1,32095-45965,1000
4009,4623,3925,100022,4061357,4061955,0,1,0,0,0,1,46658-38681-35432,1001
4010,5205,1584,100806,4062066,4062859,0,1,0,0,0,1,51239-42674-1112-11513,1001
4011,3540,1977,101305,4063117,4063914,0,1,0,0,0,1,30805-15449-15307-15238,3010
4012,2280,5180,98894,4064963,4065758,0,1,0,0,0,1,18664-13191-53003-51098,1218
4013,3898,1001,100139,4065051,4065648,0,1,0,0,0,1,36992-10543-18413,1
4014,876,4812,100590,4065676,4066269,0,1,0,0,0,1,4914-5814-48191,1011
4015,1787,1239,99392,4068049,4068648,0,1,0,0,0,1,13157-11516-19553,1
4016,338,3344,98969,4069765,4070560,0,1,0,0,0,1,5999-51933-50831-28946,1
4017,5545,5659,101009,4070697,4071296,0,1,0,0,0,1,56459-39805-56143,1001
4018,4502,3066,98785,4073533,4074133,0,1,0,0,0,1,43820-7611-27578,2
4019,484,5676,99733,4077096,4077689,0,1,0,0,0,1,2941-45786-56304,2000
4020,1314,3231,99733,4077503,4078100,0,1,0,0,0,1,8178-8009-28273,1
4021,1696,1578,101151,4077822,4078418,0,1,0,0,0,1,15203-1606-11849,1
4022,2740,2361,99928,4078115,4078709,0,1,0,0,0,1,23363-23429-22862,219
4023,1602,4340,98394,4080531,4081129,0,1,0,0,0,1,11703-14398-41308,463
4024,2709,2123,99465,4081317,4081913,0,1,0,0,0,1,22835-22749-16768,2000
4025,1351,2633,97894,4082281,4082881,0,1,0,0,0,1,41193-53913-22205,93
4026,891,4967,100849,4083605,4084401,0,1,0,0,0,1,5037-27220-52993-49510,1219
4027,5477,2580,100145,4087579,4088575,0,1,0,0,0,1,54067-49357-23574-21706-21597,600700
4028,3084,303,99219,4087579,4088171,0,1,0,0,0,1,26729-5837-1000,1
4029,3227,2150,99532,4093923,4094718,0,1,0,0,0,1,28102-45229-47059-28184,1597
4030,4219,180,98202,4094991,4095589,0,1,0,0,0,1,44686-44689-554,2000
4031,3750,17,99681,4097818,4098215,0,1,0,0,0,1,33936-34,0
4032,2064,1539,99977,4098402,4099196,0,1,0,0,0,1,52520-23380-10461-11193,1
4033,2397,3403,96957,4100659,4101254,0,1,0,0,0,1,19654-1234-29205,2
4034,3611,23,101062,4101316,4102118,0,1,0,0,0,1,31662-54201-49816-42,2060
4035,3169,797,100714,4101351,4101950,0,1,0,0,0,1,33903-7551-4394,1101
4036,3609,2377,99695,4101638,4102235,0,1,0,0,0,1,52305-17844-19527,2
4037,1490,1843,99717,4103104,4103700,0,1,0,0,0,1,10404-14003-51737,8
4038,5321,121,101984,4103927,4104722,0,1,0,0,0,1,52605-51632-39619-297,1081
4039,4348,1970,100033,4104765,4105559,0,1,0,0,0,1,41444-8330-5987-15135,10501
4040,4603,5669,100202,4107110,4107705,0,1,0,0,0,1,45591-45436-56273,2003
4041,4030,4896,99851,4107125,4107525,0,1,0,0,0,1,58341-51439,1000
4042,3897,3492,99983,4110084,4110679,0,1,0,0,0,1,54583-17490-30343,2000
4043,5646,379,101252,4113067,4113865,0,1,0,0,0,1,55949-49791-49820-9171,1041
4044,3138,5566,100943,4113449,4114244,0,1,0,0,0,1,27269-10887-42661-54830,2000
4045,4600,4182,100024,4113870,4114662,0,1,0,0,0,1,45552-40277-1112-38874,1001
4046,202,408,99345,4113971,4114573,0,1,0,0,0,1,38707-15590-1927,200
4047,4777,4933,97813,4116201,4117004,0,1,0,0,0,1,47843-46623-49356-49440,1000
4048,1007,5530,99124,4116833,4117626,0,1,0,0,0,1,6132-22571-40369-54420,1111
4049,3937,5074,100936,4118378,4118975,0,1,0,0,0,1,35783-48305-50088,1101
4050,4484,3711,100884,4118651,4119443,0,1,0,0,0,1,43539-41296-5815-32650,1001
4051,2165,5510,101722,4119544,4120338,0,1,0,0,0,1,17306-10509-53008-54354,1220
4052,5017,3705,98695,4120190,4120790,0,1,0,0,0,1,49611-49357-46052,1000
4053,2,4668,101376,4120442,4120840,0,1,0,0,0,1,45228-46285,1000
4054,1764,2601,101869,4121160,4121953,0,1,0,0,0,1,12855-1835-1112-21882,1
4055,5250,5880,100251,4121433,4122225,0,1,0,0,0,1,51713-46623-23574-59894,100
4056,3112,5053,99745,4121753,4122553,0,1,0,0,0,1,27052-43978-26667-56735,1002
4057,4534,4122,99141,4121998,4122797,0,1,0,0,0,1,44330-13191-53003-37982,1218
4058,4537,4204,100614,4122535,4122935,0,1,0,0,0,1,48371-47174,0
4059,4029,96,98320,4123942,4124534,0,1,0,0,0,1,41542-52729-230,1000
4060,5794,4648,99271,4124949,4125549,0,1,0,0,0,1,57692-33469-51403,2000
4061,2155,5727,98839,4129150,4129941,0,1,0,0,0,1,48467-57124-57225-56847,1010
4062,2066,3649,99509,4129922,4130520,0,1,0,0,0,1,16202-23415-32085,2000
4063,681,5308,100741,4130270,4131062,0,1,0,0,0,1,3533-46208-59537-52524,2001
4064,1279,4563,99783,4130968,4131561,0,1,0,0,0,1,7906-33093-44791,1021
4065,1916,4673,99822,4132317,4133112,0,1,0,0,0,1,14618-27079-44904-46325,1151
4066,4139,1843,98773,4133616,4134012,0,1,0,0,0,1,38327-51734,1000
4067,4776,1964,99664,4135402,4136200,0,1,0,0,0,1,47841-53009-55604-15061,2219
4068,4542,1482,99809,4135633,4136229,0,1,0,0,0,1,44509-47548-12046,2000
4069,1419,690,98660,4137362,4137758,0,1,0,0,0,1,38577-3578,1000
4070,1392,1807,100782,4138113,4138709,0,1,0,0,0,1,8817-1324-13525,2
4071,1285,875,100535,4138234,4138835,0,1,0,0,0,1,14791-27078-4907,42
4072,3695,3258,101878,4138286,4139084,0,1,0,0,0,1,32498-50016-23575-28348,1000
4073,150,5509,103274,4138379,4138777,0,1,0,0,0,1,44772-54341,1000
4074,816,5326,99604,4139852,4140647,0,1,0,0,0,1,6900-51554-51631-52632,1024
4075,3360,3614,99582,4140915,4141513,0,1,0,0,0,1,39764-26783-31704,1001
4076,609,2852,101072,4144062,4144662,0,1,0,0,0,1,3038-14568-24499,1000
4077,1513,1634,101173,4145181,4145581,0,1,0,0,0,1,12913-12160,1000
4078,3424,4001,101886,4147071,4147672,0,1,0,0,0,1,29543-21212-36891,2
4079,3800,3111,99317,4150318,4150918,0,1,0,0,0,1,33847-4739-27059,11501
4080,1070,4952,97954,4151240,4152039,0,1,0,0,0,1,6584-3459-58441-49480,93
4081,3535,21,100551,4152309,4152910,0,1,0,0,0,1,30772-28598-13965,2
4082,407,4201,101068,4152815,4153416,0,1,0,0,0,1,1961-13022-39055,1001
4083,1616,1122,100038,4153602,4154197,0,1,0,0,0,1,11841-6638-7045,1440
4084,3776,4568,100175,4153874,4154469,0,1,0,0,0,1,33460-10595-44868,1001
4085,5984,137,99933,4156036,4156837,0,1,0,0,0,1,60552-51632-30067-7471,59
4086,1538,3215,100192,4156903,4157705,0,1,0,0,0,1,11191-27079-32109-27960,42
4087,881,5384,100662,4157756,4158353,0,1,0,0,0,1,9632-9656-53454,1172
4088,3502,4528,100830,4160246,4160845,0,1,0,0,0,1,30494-27536-44351,1001
4089,2538,178,98523,4161150,4161752,0,1,0,0,0,1,21739-52729-550,1000
4090,2067,157,100586,4161194,4161792,0,1,0,0,0,1,16145-32013-42616,2000
4091,4382,1000,101867,4161432,4162026,0,1,0,0,0,1,41670-52678-5877,102
4092,4956,482,100548,4161660,4162457,0,1,0,0,0,1,49489-51632-51555-7884,1
4093,5100,712,101070,4162094,4162689,0,1,0,0,0,1,57646-53220-3744,219
4094,5162,5048,99763,4162163,4162760,0,1,0,0,0,1,50898-56553-56395,1099
4095,5119,4028,100346,4162839,4163237,0,1,0,0,0,1,51644-37191,1170
4096,4101,1961,99764,4163465,4164063,0,1,0,0,0,1,37891-56814-15022,1000
4097,2058,4337,100675,4163787,4164383,0,1,0,0,0,1,16034-28156-52449,27
4098,304,5791,101433,4163795,4164395,0,1,0,0,0,1,7468-33937-57777,1102
4099,399,5596,100091,4163963,4164759,0,1,0,0,0,1,1866-14333-25904-55119,2011
4100,3037,4692,98437,4164039,4164637,0,1,0,0,0,1,26249-39408-46604,2000
4101,5991,3346,100494,4164824,4165621,0,1,0,0,0,1,60760-42185-23575-28950,1000
4102,1985,1396,99055,4165338,4165933,0,1,0,0,0,1,15912-1199-15712,101
4103,5838,1361,100051,4165398,4166194,0,1,0,0,0,1,58261-41300-3934-8644,1001
4104,3519,3047,100432,4165700,4166295,0,1,0,0,0,1,53568-37995-26380,2011
4105,729,3927,99195,4165840,4166433,0,1,0,0,0,1,3963-28561-39837,1000
4106,3145,2313,100568,4166168,4166567,0,1,0,0,0,1,49318-18983,1
4107,748,3197,101390,4169423,4170015,0,1,0,0,0,1,4105-726-27847,2010
4108,4622,5376,101397,4172432,4173233,0,1,0,0,0,1,45713-53231-55586-53402,2219
4109,4845,666,101128,4172693,4173287,0,1,0,0,0,1,58581-38681-3426,1001
4110,1567,1462,101828,4173695,4174290,0,1,0,0,0,1,11588-9520-9392,2
4111,3733,1642,100375,4173762,4174356,0,1,0,0,0,1,47255-23632-12025,0
4112,712,1544,99502,4173773,4174369,0,1,0,0,0,1,3745-3884-11242,1
4113,3277,1421,99971,4175204,4175803,0,1,0,0,0,1,28506-728-16701,1000
4114,4679,5798,101158,4176601,4177195,0,1,0,0,0,1,46459-49723-57749,2001
4115,1379,3717,99692,4177248,4177847,0,1,0,0,0,1,8744-52755-33952,1000
4116,5811,4651,100382,4178104,4178503,0,1,0,0,0,1,57948-45969,1010
4117,399,3393,98327,4179240,4180033,0,1,0,0,0,1,1866-52669-23575-29084,1
4118,4121,1103,101249,4181145,4181743,0,1,0,0,0,1,46988-52684-8540,102
4119,4413,5987,99571,4181740,4182535,0,1,0,0,0,1,42233-3410-13376-60641,1002
4120,1241,1128,100806,4181830,4182432,0,1,0,0,0,1,12554-6485-7069,1
4121,4820,3515,100096,4182988,4183583,0,1,0,0,0,1,48333-46623-30560,0
4122,5283,4196,100598,4185137,4185732,0,1,0,0,0,1,52259-42660-39008,2000
4123,2077,4653,102133,4185144,4185743,0,1,0,0,0,1,24729-22975-54036,1229
4124,437,549,99365,4187218,4187818,0,1,0,0,0,1,2121-1365-12051,2
4125,1487,3322,99705,4189266,4190059,0,1,0,0,0,1,10342-27079-32109-28802,42
4126,4784,5933,99807,4189565,4190365,0,1,0,0,0,1,47857-49733-49790-59726,2040
4127,124,4028,101738,4191953,4192549,0,1,0,0,0,1,307-3702-44291,1002
4128,3092,4484,98992,4192606,4193400,0,1,0,0,0,1,26793-46670-58507-43538,2000
4129,5974,1986,99982,4193163,4193762,0,1,0,0,0,1,60635-12862-15447,9
4130,2735,4293,99505,4193849,4194643,0,1,0,0,0,1,30895-52736-48359-40470,1001
4131,2307,1516,99410,4195544,4195940,0,1,0,0,0,1,20234-11638,588
4132,2179,671,102628,4195629,4196025,0,1,0,0,0,1,43801-13106,2
4133,4092,4845,99807,4198082,4198478,0,1,0,0,0,1,38031-50576,99
4134,4539,273,99954,4198372,4198966,0,1,0,0,0,1,50567-56168-1148,490
4135,836,730,101847,4199025,4199424,0,1,0,0,0,1,4631-3968,1000
4136,2222,3357,101701,4200281,4200879,0,1,0,0,0,1,18042-9558-28989,1
4137,1003,4176,99532,4200484,4201081,0,1,0,0,0,1,5916-11519-38823,1
4138,4112,4663,99028,4201280,4201679,0,1,0,0,0,1,37936-46183,1000
4139,4598,1240,99314,4201338,4201736,0,1,0,0,0,1,47198-7691,0
4140,952,5287,99959,4201796,4202600,0,1,0,0,0,1,5384-27079-40369-52268,1110
4141,4896,3755,100381,4204193,4204789,0,1,0,0,0,1,59914-24781-36815,0
4142,2112,3971,99781,4204194,4204988,0,1,0,0,0,1,16552-52669-23692-36113,1001
4143,3690,2828,100649,4204387,4205185,0,1,0,0,0,1,32476-50016-51482-24173,2000
4144,2457,4875,98741,4205244,4205839,0,1,0,0,0,1,20214-15175-49088,2
4145,33,2558,99853,4207224,4207820,0,1,0,0,0,1,45178-33789-33384,1
4146,674,520,102067,4208931,4209532,0,1,0,0,0,1,3478-24781-47996,0
4147,5006,1242,99604,4209853,4210648,0,1,0,0,0,1,49588-51632-55755-14517,99
4148,5259,3891,100415,4210633,4211228,0,1,0,0,0,1,51768-52684-42771,101
4149,1694,1502,99805,4213620,4214217,0,1,0,0,0,1,12337-6392-19567,1
4150,2786,2863,99311,4215654,4216449,0,1,0,0,0,1,23808-5755-19631-24554,1001
4151,2442,4666,101070,4216553,4216953,0,1,0,0,0,1,20657-46348,1000
4152,53,2540,100711,4217353,4218144,0,1,0,0,0,1,118-967-6488-21069,1192
4153,3219,3636,101667,4217655,4218251,0,1,0,0,0,1,40336-6500-38491,1
4154,4293,5,99713,4219266,4219864,0,1,0,0,0,1,40471-48358-10,1000
4155,167,4006,101436,4220064,4220864,0,1,0,0,0,1,503-13454-35442-36745,2010
4156,3356,3088,100039,4220882,4221282,0,1,0,0,0,1,29160-26749,1
4157,434,5973,100896,4222414,4223008,0,1,0,0,0,1,46945-48359-60282,1000
4158,2249,2092,98603,4222534,4223132,0,1,0,0,0,1,18322-45671-16364,1399
4159,4892,3057,100170,4223440,4223840,0,1,0,0,0,1,52480-39385,20
4160,4040,1629,99147,4223871,4224468,0,1,0,0,0,1,37138-10397-11914,1
4161,3950,15,101226,4225207,4226598,0,0,2,0,0,3,35825-10601-56085-56090-30,6006
4162,107,764,99383,4229998,4230595,0,1,0,0,0,1,413-1022-4198,2000
4163,2513,694,99464,4231842,4232434,0,1,0,0,0,1,20840-16463-14015,1005
4164,5685,3369,100407,4232121,4232915,0,1,0,0,0,1,56410-51057-23575-29028,492
4165,5232,3547,99866,4233100,4233702,0,1,0,0,0,1,51512-52678-30903,100
4166,3843,3607,99607,4234460,4234858,0,1,0,0,0,1,46753-58427,996
4167,3261,3787,99883,4235786,4236387,0,1,0,0,0,1,28367-6876-52192,1
4168,3184,1413,100714,4237988,4238586,0,1,0,0,0,1,27728-6540-8987,1
4169,3581,5034,100785,4240091,4240688,0,1,0,0,0,1,31260-52993-49648,219
4170,3400,128,99816,4241913,4242709,0,1,0,0,0,1,29145-29138-4569-490,1000
4171,1803,5655,100192,4243081,4243681,0,1,0,0,0,1,13427-10001-56568,1001
4172,3277,1563,98782,4243900,4244694,0,1,0,0,0,1,28506-56814-13298-11370,1000
4173,5461,3280,101740,4244717,4245315,0,1,0,0,0,1,53933-14999-28526,1104
4174,1176,1844,100347,4244818,4245219,0,1,0,0,0,1,7876-14048,1
4175,2072,4121,100140,4245242,4245838,0,1,0,0,0,1,16178-52731-46989,1
4176,883,60,98868,4245933,4246528,0,1,0,0,0,1,4987-898-659,1000
4177,944,4716,100774,4246829,4247424,0,1,0,0,0,1,5333-5690-49004,1
4178,1248,5058,100981,4247467,4248260,0,1,0,0,0,1,7718-11516-52095-49925,1001
4179,5554,2298,99735,4247511,4248308,0,1,0,0,0,1,54789-53009-57816-18783,2219
4180,4654,4019,103138,4248189,4248789,0,1,0,0,0,1,46982-47727-37086,103
4181,4480,3055,99160,4250758,4251352,0,1,0,0,0,1,43475-42909-26828,3011
4182,4795,107,99291,4250901,4251298,0,1,0,0,0,1,47977-3279,0
4183,4632,4638,99329,4251360,4251959,0,1,0,0,0,1,47257-23695-45856,1
4184,2937,4181,97975,4253103,4253499,0,1,0,0,0,1,59190-59181,1000
4185,1455,1776,99638,4253236,4253833,0,1,0,0,0,1,9337-8024-19849,1
4186,4441,2843,101181,4255276,4255874,0,1,0,0,0,1,45069-40716-24330,3010
4187,2248,2116,102289,4256627,4257028,0,1,0,0,0,1,18444-16615,100
4188,830,4303,101462,4257872,4258465,0,1,0,0,0,1,4597-7730-40539,1000
4189,300,4896,98350,4258171,4258765,0,1,0,0,0,1,4904-23623-50025,1098
4190,2304,3305,101304,4263745,4264344,0,1,0,0,0,1,52709-23575-28764,0
4191,5988,1632,101366,4263984,4264380,0,1,0,0,0,1,60663-24518,1000
4192,5936,5965,99211,4265251,4265651,0,1,0,0,0,1,59927-60390,99
4193,2490,4164,98801,4265899,4266496,0,1,0,0,0,1,20544-3884-38651,1
4194,5275,515,100806,4265990,4266387,0,1,0,0,0,1,52968-9182,0
4195,4306,280,99362,4266071,4266870,0,1,0,0,0,1,40549-19110-8165-916,1291
4196,5156,3382,101757,4266741,4267341,0,1,0,0,0,1,52196-23575-29054,0
4197,3885,4247,100205,4266754,4266754,0,0,0,0,0,1,-1,
4198,4541,3649,100694,4267676,4268272,0,1,0,0,0,1,44490-34083-32085,1004
4199,5917,209,99319,4267862,4268462,0,1,0,0,0,1,60090-41300-1501,1001
4200,2165,201,100518,4269167,4269566,0,1,0,0,0,1,17306-14740,1
4201,2703,1511,100143,4269865,4270459,0,1,0,0,0,1,22798-2921-10875,201
4202,3694,5426,100687,4270847,4271444,0,1,0,0,0,1,32497-50016-54048,1000
4203,4018,996,100974,4271473,4272074,0,1,0,0,0,1,37383-37841-5651,1010
4204,1959,5712,99586,4271568,4272361,0,1,0,0,0,1,15014-50060-55157-56718,1002
4205,2575,452,99794,4271924,4272523,0,1,0,0,0,1,34863-52684-2205,100
4206,2936,1638,99722,4272013,4272412,0,1,0,0,0,1,27299-12309,1000
4207,3980,1537,99607,4272679,4273274,0,1,0,0,0,1,36221-32014-11117,1001
4208,3158,3425,101057,4274478,4274874,0,1,0,0,0,1,27529-29532,1000
4209,3849,5561,99956,4274987,4275784,0,1,0,0,0,1,34378-56369-53008-54814,2219
4210,112,3549,100722,4275785,4276582,0,1,0,0,0,1,5313-1686-26826-30909,1003
4211,3094,5308,98873,4276562,4277358,0,1,0,0,0,1,26827-41447-60191-52524,1001
4212,3311,3839,100425,4278598,4279593,0,1,0,0,0,1,28777-23574-48396-35173-34331,1102
4213,4319,3370,100192,4279074,4279872,0,1,0,0,0,1,45859-47726-23575-29030,0
4214,4555,4133,98375,4279677,4280078,0,1,0,0,0,1,51291-38160,1000
4215,4862,5478,101830,4280294,4281092,0,1,0,0,0,1,48904-27079-58441-54069,1092
4216,2631,225,101164,4280934,4281530,0,1,0,0,0,1,22183-260-712,2000
4217,4131,5881,100192,4280976,4281370,0,1,0,0,0,1,56906-58915,20
4218,671,1495,100588,4285205,4285604,0,1,0,0,0,1,28105-10703,1
4219,528,5974,99403,4285521,4286116,0,1,0,0,0,1,23677-33984-60291,1100
4220,5873,1964,99591,4286213,4287007,0,1,0,0,0,1,58731-33936-15024-15061,2000
4221,3062,5426,100357,4286320,4286918,0,1,0,0,0,1,26530-52669-54048,1
4222,1960,3547,99851,4288324,4288923,0,1,0,0,0,1,15016-3880-30903,1
4223,1440,2543,99379,4290886,4291682,0,1,0,0,0,1,9229-4569-48253-21116,1000
4224,1375,1869,100573,4291311,4291910,0,1,0,0,0,1,19991-8489-15654,1
4225,1308,609,99502,4291834,4292432,0,1,0,0,0,1,8148-6393-3039,1039
4226,1837,5371,100289,4294426,4295225,0,1,0,0,0,1,13997-2242-55595-53386,2219
4227,483,1785,98324,4297170,4297969,0,1,0,0,0,1,2394-10729-4239-13153,1001
4228,1211,159,100475,4302606,4302999,0,1,0,0,0,1,7547-483,1000
4229,1545,4826,100032,4304045,4304839,0,1,0,0,0,1,11244-49821-49732-48344,1041
4230,715,3825,100287,4306775,4307370,0,1,0,0,0,1,19808-17785-34126,29923
4231,3041,240,99584,4307028,4307623,0,1,0,0,0,1,26328-3861-772,1001
4232,4770,5721,100692,4307226,4307823,0,1,0,0,0,1,47791-50022-56828,1000
4233,3655,1029,99350,4307483,4308082,0,1,0,0,0,1,32303-928-6889,1020
4234,1218,2173,98931,4307761,4308355,0,1,0,0,0,1,14438-17982-17477,1
4235,762,5108,99865,4307961,4308756,0,1,0,0,0,1,4193-3502-40369-50408,1111
4236,5443,438,101694,4308632,4309232,0,1,0,0,0,1,55009-9853-2124,2
4237,522,5791,99928,4310677,4311271,0,1,0,0,0,1,18993-4490-59305,1169
4238,6003,3207,101681,4317041,4317834,0,1,0,0,0,1,60900-57367-38203-27962,3
4239,5533,1586,100982,4317089,4317884,0,1,0,0,0,1,54427-51630-51555-11525,1001
4240,4889,5323,100920,4318575,4318971,0,1,0,0,0,1,49254-52892,1
4241,4366,2328,99666,4319633,4320233,0,1,0,0,0,1,41566-39804-19095,1001
4242,57,5277,100405,4321414,4322211,0,1,0,0,0,1,125-55256-51733-52087,1200
4243,5175,2343,98802,4323155,4323951,0,1,0,0,0,1,51083-51630-55257-19256,2000
4244,1316,4008,100431,4325920,4326518,0,1,0,0,0,1,8198-15107-36795,3
4245,2649,5464,100055,4326220,4327017,0,1,0,0,0,1,22313-54258-52684-56443,1152
4246,1898,3296,99617,4326473,4327069,0,1,0,0,0,1,14407-47593-28698,6049
4247,5674,3765,100571,4340680,4341275,0,1,0,0,0,1,56300-48397-34432,1
4248,2749,4063,100482,4341910,4342506,0,1,0,0,0,1,23387-42368-59923,1000
4249,2677,5330,99334,4342329,4343123,0,1,0,0,0,1,22541-23429-53008-52816,1219
