id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
679,859,4522,10000231,685343,685939,0,1,0,0,0,1,5615-48548-44043,2240
680,1032,3908,9998361,687704,688301,0,1,0,0,0,1,6215-33749-40327,61096
681,1937,5462,9999072,687778,688577,0,1,0,0,0,1,14770-52705-43372-53955,26008
682,2554,1835,10000182,691187,693388,0,0,4,0,0,5,21281-15728-4719-13982,2510
683,1852,4363,10000456,693072,693072,0,0,0,0,0,1,-1,
684,825,969,10000243,695340,696927,0,1,2,0,0,3,4558-1235-3729-5491,1032
685,3954,199,9997178,695554,696347,0,1,0,0,0,1,35887-20193-50730-8467,3017
686,5479,3021,10000046,697343,698137,0,1,0,0,0,1,54071-52995-56368-26132,4209
687,2093,835,10001283,697403,697403,0,0,0,0,0,1,-1,
688,3521,1033,10001015,698190,698786,0,1,0,0,0,1,30617-39804-6763,1441
689,4458,1124,10000268,698676,699864,0,1,1,0,0,2,42877-1276-9997-7056,1032
690,4594,5828,10000957,701520,702116,0,1,0,0,0,1,52225-44998-58173,2020
691,536,1610,10001100,703606,703606,0,0,0,0,0,1,-1,
692,4175,2136,10001141,704262,705056,0,1,0,0,0,1,38821-29661-21240-16933,2031
693,3971,1552,9998704,704296,704296,0,0,0,0,0,1,-1,
694,3627,4298,9999567,704615,705215,0,1,0,0,0,1,52443-45703-40564,1009
695,2313,847,10000802,706713,707311,0,1,0,0,0,1,19369-38202-4715,22
696,924,3764,9999096,708127,708924,0,1,0,0,0,1,5223-37250-47590-33201,17019
697,2834,1896,9999028,709305,709903,0,1,0,0,0,1,24226-8004-14393,20
698,1793,574,10002637,709668,711849,0,1,6,0,0,7,13229-726-16371-16346,2020
699,3839,271,10000874,709679,709679,0,0,0,0,0,1,-1,
700,515,1586,10001517,710077,711078,0,1,2,0,0,3,3273-3859-21063,21
701,564,172,10000174,710597,711390,0,1,0,0,0,1,2759-9038-9153-536,1021
702,3102,4096,9999367,711457,712252,0,1,1,0,0,2,26945-9482-48939,20
703,3362,4154,10000938,713143,720093,0,1,12,0,0,13,29015-30030-29457-47730-51926-51999,58924
704,2159,5251,9998120,713909,713909,0,0,0,0,0,1,-1,
705,2442,3677,9999855,715024,715625,0,1,0,0,0,1,20063-32407-32412,2019
706,3233,5431,9998958,715452,716045,0,0,1,0,0,2,28131-52688-48359-53702,1019
707,5813,4041,10000308,717499,718299,0,1,0,0,0,1,58611-26192-10071-37580,1032
708,4792,2583,10002821,718455,719050,0,1,0,0,0,1,48575-34266-22319,4000
709,1331,1736,10000435,720801,720801,0,0,0,0,0,1,-1,
710,1452,5187,9999890,721286,721885,0,0,1,0,0,2,9320-46517-46525-51126,2030
711,4331,2419,10000259,721753,722346,0,1,0,0,0,1,41058-1229-23756,22
712,1854,3063,9999393,725636,725636,0,0,0,0,0,1,-1,
713,4202,5848,10000611,726304,726700,0,0,1,0,0,2,39124-52095-58294,1021
714,5301,3354,9999600,728273,728671,0,0,1,0,0,2,52497-46623-28966,9
715,2996,4020,9999973,731098,731498,0,1,0,0,0,1,25945-45412,1009
716,3280,95,9999823,734921,735520,0,1,0,0,0,1,28527-26370-883,1229
717,1520,1021,9999428,735048,735639,0,1,0,0,0,1,10945-6542-6139,19
718,194,2665,9998670,736820,737219,0,1,0,0,0,1,17517-22491,10
719,1757,4313,10001086,738795,739594,0,1,0,0,0,1,30235-23574-42184-40695,1010
720,4081,2330,10002150,739532,739532,0,0,0,0,0,1,-1,
721,5249,3432,9999199,741118,741714,0,0,1,0,0,2,51711-40368-56760-29602,2181
722,3779,3258,10000030,741346,741944,0,0,1,0,0,2,33533-24613-23575-28348,60000
723,3004,5160,10001840,741600,742197,0,1,1,0,0,2,36222-50879,2000
724,5577,1933,10000724,743320,743320,0,0,0,0,0,1,-1,
725,325,2185,10000780,744015,744610,0,1,0,0,0,1,3616-18921-20812,2020
726,1050,2283,9998278,745281,745878,0,1,0,0,0,1,6770-1329-32998,20
727,1296,1169,10000496,746380,746979,0,1,0,0,0,1,8084-11519-7285,21
728,4415,2966,10000222,747591,747986,0,0,1,0,0,2,42274-9665-25750,18011
729,2989,734,10000880,748043,749833,0,1,3,0,0,4,25873-51028-25259-5702-23029,1041
730,5935,3604,10000106,749404,750199,0,1,0,0,0,1,59789-58258-39409-31452,2141
731,2900,4850,9999111,751366,751964,0,0,1,0,0,2,24904-54805-52729-48590,1020
732,1412,1508,9999574,753905,754499,0,1,0,0,0,1,8974-11518-10849,19
733,3762,5781,10000632,755558,756156,0,0,1,0,0,2,33146-55757-51631-57576,2072
734,3851,5387,10000048,755916,756511,0,1,0,0,0,1,41845-52661-55592,2189
735,1029,3217,9999681,759533,760129,0,1,0,0,0,1,6185-14350-28005,1018
736,5119,343,10001403,760221,760620,0,1,0,0,0,1,51573-16862,2000
737,196,4255,10001298,762070,763063,0,1,1,0,0,2,601-40730-40802-39799,2020
738,5490,4378,9999150,766541,766541,0,0,0,0,0,1,-1,
739,3538,5996,10000351,767195,767798,0,1,0,0,0,1,49145-47725-60814,10000
740,2839,3955,9999912,768368,769560,0,1,3,0,0,4,45265-33423-46040,19010
741,418,5907,10000064,769836,770431,0,1,0,0,0,1,20104-53003-59322,3199
742,1918,3882,10001643,770049,770646,0,1,0,0,0,1,15530-8977-36402,1021
743,305,2086,9999905,775269,775269,0,0,0,0,0,1,-1,
744,4927,4252,10000304,776678,778666,0,1,2,0,0,3,49429-58440-17140-39777,2082
745,3254,3280,10000520,778371,779565,0,1,2,0,0,3,28341-30507-22714-28526,2240
746,2858,2872,9999309,779856,780453,0,1,0,0,0,1,24480-1690-26122,1020
747,5599,4237,9998686,780000,780598,0,1,0,0,0,1,55443-52702-39544,11999
748,3032,3237,9998423,780828,780828,0,0,0,0,0,1,-1,
749,2463,4092,10000773,781121,782510,0,1,2,0,0,3,20294-135-23774-37753,4020
750,3589,2069,10001833,781365,782957,0,1,1,0,0,2,31293-30998-34283-27613-34082-16161,4051
751,3569,5800,10000627,781422,781422,0,0,0,0,0,1,-1,
752,4547,4880,9999038,781537,782531,0,0,2,0,0,3,44541-36162-24244-41660-49151,4039
753,1905,3695,10000972,782027,782618,0,1,0,0,0,1,22139-53304-32499,2199
754,5354,5189,9997700,782744,782947,0,0,1,0,0,2,53373-51130,1009
755,1458,3861,10000257,784805,785396,0,1,0,0,0,1,9371-3859-41931,21
756,581,5732,9999243,784923,785517,0,0,1,0,0,2,5290-15296-47827-56856,1568
757,5205,3524,9999429,786085,786878,0,1,0,0,0,1,51239-48358-42184-30633,2019
758,2525,5047,10001826,786133,793477,0,1,12,0,0,13,20927-52035-54335-50632,7520
759,1210,4747,9998777,786763,786763,0,0,0,0,0,1,-1,
760,1422,3709,9999098,787497,788693,0,1,1,0,0,2,44640-56175-28866-32641,116514
761,163,2437,9999242,788808,789404,0,1,0,0,0,1,9563-9559-20007,19
762,494,272,10000693,789176,789775,0,1,0,0,0,1,2966-37407-880,1491
763,2877,1186,9999223,790039,791231,0,1,3,0,0,4,27286-52998-8187,2207
764,3117,2293,10001369,791075,791670,0,1,0,0,0,1,42095-3843-18755,120
765,4992,749,9998198,791147,791945,0,1,0,0,0,1,49561-51632-51555-6907,29
766,262,1805,10000464,792155,792948,0,1,1,0,0,2,846-10828-13431,1021
767,2237,3158,10000251,792554,793155,0,1,0,0,0,1,18189-13455-27528,1021
768,2625,4254,10001154,793067,793664,0,1,0,0,0,1,25565-51483-48359,1010
769,1971,3014,10000905,793451,794044,0,1,0,0,0,1,23987-28545-26078,1010
770,1766,5720,9999626,793468,794064,0,1,0,0,0,1,12877-2208-58353,2198
771,1081,2055,9999558,793493,794488,0,1,1,0,0,2,60279-52732-16021,10009
772,4358,5281,10000366,793715,794313,0,1,0,0,0,1,54206-55835-52255,1172
773,5722,5630,10000726,793987,793987,0,0,0,0,0,1,-1,
774,4251,2327,9999516,795267,795864,0,1,0,0,0,1,39771-56814-19087,1018
775,1315,3787,9998902,796438,797231,0,0,2,0,0,3,27099-32831-33620,10
776,3072,2937,10000142,796838,796838,0,0,0,0,0,1,-1,
777,4185,3789,10000669,799324,799921,0,1,0,0,0,1,38907-10071-33700,22
778,2252,1058,10000127,800566,801161,0,0,2,0,0,3,18365-3934-6404,21
779,4636,1009,9999379,801512,810467,0,0,19,0,0,20,45833-8330-6840-2593-6084,1031
780,4595,989,10000628,802634,802634,0,0,0,0,0,1,-1,
781,4951,1966,9998704,803970,803970,0,0,0,0,0,1,-1,
782,2434,1055,9999433,805369,805965,0,1,0,0,0,1,19987-4782-6453,117
783,5245,4132,9999520,807139,807536,0,1,0,0,0,1,57015-48471,0
784,19,2423,10000579,808247,808645,0,1,0,0,0,1,2667-19898,10
785,3252,1779,9997936,809038,809838,0,1,0,0,0,1,28337-32108-27078-13003,120
786,405,260,9997856,809648,810446,0,1,1,0,0,2,1914-38991-1218,350
787,759,5915,10001723,814134,814731,0,1,0,0,0,1,48608-45379-59462,5720
788,6005,376,9999684,814350,814942,0,1,0,0,0,1,60907-40368-2202,1120
789,2245,3764,10000256,814687,815879,0,1,2,0,0,3,56268-51552-40170-33201,15073
790,5188,4686,9999781,815873,818264,0,1,4,0,0,5,51129-58793-55090-32433-46552,1499
791,2009,5215,9999381,816239,817635,0,0,4,0,0,5,15557-10914-48393-51868,19
792,3915,3419,9999301,816333,818316,0,1,3,0,0,4,35294-40598-1258-29450,1029
793,5455,2016,10001032,816390,816390,0,0,0,0,0,1,-1,
794,2949,3820,9998858,817593,818190,0,1,0,0,0,1,25650-1220-34052,20
795,5200,5936,10001412,817650,819043,0,1,2,0,0,3,51221-25114-60006,19012
796,3966,3854,9999479,817902,819106,0,1,2,0,0,3,52727-6877-34624,10009
797,3523,2389,10000001,818691,818691,0,0,0,0,0,1,-1,
798,4654,303,9999270,818927,818927,0,0,0,0,0,1,-1,
799,3227,4518,9998316,819822,819822,0,0,0,0,0,1,-1,
800,5749,1986,9999183,820762,821158,0,1,0,0,0,1,57193-15447,0
801,4109,147,9998816,821331,821930,0,1,0,0,0,1,37917-52025-32441,2018
802,535,2934,10000001,821922,822719,0,1,0,0,0,1,2623-4569-56161-25283,201
803,3786,4017,10002049,822514,822912,0,0,1,0,0,2,34217-33937-36898,11013
804,314,2841,9998391,825124,825725,0,1,0,0,0,1,1036-6393-24372,5008
805,2365,4294,10000704,825334,825334,0,0,0,0,0,1,-1,
806,321,4067,10001444,826710,827508,0,0,2,0,0,3,47610-47775-23701-37442,1220
807,765,2481,10000668,827232,827825,0,1,0,0,0,1,4205-9910-20495,22
808,1851,4178,10001424,827418,828210,0,1,0,0,0,1,14097-52733-52729-38834,1021
809,4938,2973,10000052,827835,828433,0,1,0,0,0,1,49451-49357-25811,0
810,2842,3224,9998589,828792,829395,0,1,0,0,0,1,24324-11059-28720,1019
811,740,2919,9999712,830754,832545,0,1,2,0,0,3,4291-32120-24917-25326,2030
812,2413,2262,10001160,830997,832190,0,1,1,0,0,2,19793-1510-4624-18481,1032
813,5122,4223,10000198,832675,833274,0,1,0,0,0,1,54277-46892-39381,16100
814,1579,2130,9999293,834100,834694,0,1,0,0,0,1,20551-11426-16827,20
815,1411,4721,10000293,834946,835544,0,1,0,0,0,1,8972-37967-47499,2011
816,4831,3871,9999412,835273,836660,0,1,2,0,0,3,48355-54626-54349-35707,1019
817,2367,990,10000707,835758,836359,0,1,0,0,0,1,19436-8499-7448,2020
818,4696,487,9999427,835997,836595,0,1,0,0,0,1,47169-34846-2407,10
819,3086,1566,10001200,837716,838111,0,1,0,0,0,1,27160-12828,1010
820,3920,4176,9998580,837729,838524,0,1,0,0,0,1,35372-36217-9797-38823,5999
821,3044,4848,9998705,837981,838380,0,0,1,0,0,2,48375-48359-51626-52151-51534,3028
822,1995,2940,10000059,838459,838861,0,0,1,0,0,2,32844-47539-25370,10011
823,254,1244,9999841,838472,839072,0,1,0,0,0,1,830-3050-7679,10148
824,2189,1104,10001199,839347,840341,0,1,1,0,0,2,17663-17658-1227-6952,1023
825,4399,1910,9999306,840296,840493,0,0,1,0,0,2,41938-14546,9
826,2564,3932,10001512,841201,841201,0,0,0,0,0,1,-1,
827,4889,203,10000809,841843,842240,0,1,0,0,0,1,49248-633,11
828,4439,5886,10000074,842111,842709,0,1,0,0,0,1,46933-42208-59446,75
829,5997,1181,9998648,842914,843913,0,1,1,0,0,2,60876-20193-50730-7333,3532
830,1702,3868,9999908,843190,843790,0,1,0,0,0,1,46796-52705-36155,10010
831,5501,4180,10000300,845000,845401,0,1,0,0,0,1,54289-38860,1010
832,4765,2883,9999564,845070,845465,0,1,0,0,0,1,47769-24782,1009
833,1685,3551,10000303,847585,847980,0,1,0,0,0,1,12444-30939,11
834,1360,978,10000384,847892,847892,0,0,0,0,0,1,-1,
835,5160,5126,9999369,848724,849519,0,0,2,0,0,3,50878-13191-58888-50560,3198
836,2756,2790,10000284,848965,849566,0,1,0,0,0,1,23441-330-60268,2020
837,4276,2868,9999801,849840,850435,0,1,0,0,0,1,40161-43162-32261,2019
838,1653,1229,9999618,850038,850641,0,1,0,0,0,1,12083-18633-25142,26296
839,159,5296,9998815,850880,850880,0,0,0,0,0,1,-1,
840,294,3778,9999786,851538,852330,0,0,2,0,0,3,969-37707-33518,1019
841,920,1018,10001235,852020,852616,0,0,1,0,0,2,5201-3872-1147-6124,1032
842,2406,1694,10000827,854214,854814,0,1,0,0,0,1,19751-3885-12336,21
843,203,974,10000675,854813,855409,0,1,0,0,0,1,5299-1288-5544,22
844,468,3026,9999874,855107,855909,0,1,1,0,0,2,22856-43440-52913,2109
845,1359,3445,10002406,855868,855868,0,0,0,0,0,1,-1,
846,4089,3664,10001006,857358,857955,0,1,0,0,0,1,37724-52725-41049,11
847,4930,2331,9998809,858581,858581,0,0,0,0,0,1,-1,
848,1720,3250,9998829,860119,860911,0,1,1,0,0,2,12588-1240-28333,20
849,2603,2810,10000224,860355,861155,0,1,0,0,0,1,21907-39186-8563-23973,2020
850,3463,864,10001088,860927,861327,0,1,0,0,0,1,30426-4935,21002
851,4179,3097,10002059,861320,862112,0,1,0,0,0,1,38849-29713-1541-26855,1032
852,5894,407,10000286,862255,862849,0,1,0,0,0,1,59175-21920-2111,33
853,5062,5813,10000141,862315,863705,0,1,1,0,0,2,49933-39796-9667-26193-58610,2042
854,1325,1235,9999830,863385,863980,0,1,0,0,0,1,8276-3893-7657,19
855,5182,414,10000284,863678,864275,0,1,0,0,0,1,51103-48200-48657,1021
856,5420,5756,10001461,865518,865518,0,0,0,0,0,1,-1,
857,1828,3352,10000404,865844,867241,0,1,1,0,0,2,13951-20649-45093-44838,2364
858,3389,2233,10000331,866277,867070,0,1,0,0,0,1,29075-32108-27078-18139,122
859,1982,5765,9999462,868593,868988,0,1,0,0,0,1,47636-57366,10
860,4917,3018,10000002,869040,869832,0,1,0,0,0,1,49409-58440-22570-26103,1183
861,3482,5876,10000635,869567,870164,0,1,0,0,0,1,32212-32600-59647,2020
862,3367,4638,10002620,871081,872871,0,0,5,0,0,6,29025-32108-54477-23695-45856,173
863,4364,822,9998312,871210,872400,0,1,1,0,0,2,41551-6780-5644-4539,2027
864,888,4772,10000176,874165,875550,0,1,2,0,0,3,5020-8001-29722-47890,1032
865,4127,2388,9998945,874751,875148,0,1,0,0,0,1,38061-19617,1009
866,5555,663,10000396,875279,876278,0,0,2,0,0,3,54791-44168-25204-24780-3412,1030
867,235,3794,10000861,875727,875727,0,0,0,0,0,1,-1,
868,5222,5910,9999165,876710,877305,0,0,1,0,0,2,57772-52095-60097-59390,2030
869,1234,4201,9999175,878396,878996,0,1,0,0,0,1,7655-19378-39057,12909
870,1622,1861,10000752,879798,879798,0,0,0,0,0,1,-1,
871,2381,2630,10000122,882354,882947,0,1,0,0,0,1,24619-3910-22166,21
872,3250,5618,9999784,883844,884438,0,1,0,0,0,1,34396-13509-55479,18010
873,2530,1922,10000223,884084,884678,0,1,0,0,0,1,20963-10600-14682,1021
874,4848,5526,9999533,886394,886594,0,0,1,0,0,2,48577-52150-51627-46400-59537-54413,4050
875,3406,2382,10001228,887346,887946,0,1,0,0,0,1,29271-10721-22644,22
876,1888,2884,9999542,890242,890242,0,0,0,0,0,1,-1,
877,4458,2961,10000060,890487,891278,0,1,0,0,0,1,42877-52745-23627-25671,1021
878,4135,2917,9998713,890800,891598,0,1,0,0,0,1,44614-41449-41446-25127,1029
879,2361,592,9999042,892733,893130,0,0,1,0,0,2,22863-6358-2936,2198
880,4147,2596,9999638,894416,895011,0,1,0,0,0,1,38460-42185-23615,1009
881,2929,970,10000550,894610,895207,0,1,0,0,0,1,25255-8202-6591,10011
882,2872,5534,9999951,894926,895523,0,0,1,0,0,2,27031-50428-60191-54428,2029
883,4469,2204,9999853,895106,895904,0,1,0,0,0,1,43197-40730-40796-17793,1019
884,4869,4916,9999277,896762,897356,0,0,1,0,0,2,48961-41182-58441-49406,1170
885,4652,5761,10001356,897423,897423,0,0,0,0,0,1,-1,
886,205,4809,9999413,901897,902891,0,1,1,0,0,2,641-52728-48359-48169,2019
887,1056,5591,9997966,906609,908008,0,1,2,0,0,3,6387-6492-4239-55027,219
888,4259,5159,9999036,908029,910611,0,0,5,0,0,6,40621-37582-19815-50902,4009
889,2578,5032,9999724,909670,910271,0,0,1,0,0,2,21589-1078-58441-49644,1170
890,4500,942,9999578,910355,911550,0,1,1,0,0,2,43809-60190-41446-1217-5320,1039
891,1409,1730,9999460,911236,911830,0,1,0,0,0,1,8934-5641-52005,20
892,2470,1124,9999165,911343,912339,0,0,2,0,0,3,20408-1238-9997-7056,1031
893,4727,1669,9999230,912197,913784,0,1,3,0,0,4,47209-41160-54050-24780-12189,10008
894,3124,376,9998957,912618,913015,0,1,0,0,0,1,27241-3948,10
895,1894,120,10001697,912918,913317,0,1,0,0,0,1,14381-294,1010
896,89,4618,10000343,912971,914763,0,1,2,0,0,3,206-14807-44682-45697,4020
897,2710,964,10000610,913334,914132,0,1,0,0,0,1,22847-11968-8213-5463,131
898,3559,2168,10000953,913914,913914,0,0,0,0,0,1,-1,
899,825,4149,10000519,915553,916147,0,1,0,0,0,1,4558-5773-38474,2011
900,377,4663,9999694,915742,916343,0,1,0,0,0,1,1618-3957-46183,1020
901,2993,913,10002644,917189,917189,0,0,0,0,0,1,-1,
902,2637,2981,9999495,918492,919091,0,0,1,0,0,2,22251-52749-23575-25826,10
903,1370,5228,9999600,920345,920744,0,0,1,0,0,2,9435-52745-51462,10
904,2946,4842,9998580,921195,921789,0,1,0,0,0,1,25463-45536-48490,2018
905,4592,1240,10001911,922490,922490,0,0,0,0,0,1,-1,
906,4340,496,10000257,923192,924386,0,1,1,0,0,2,41309-58703-57454-7395,2295
907,4041,2039,10000349,923396,923989,0,1,0,0,0,1,37581-9780-15892,22
908,5490,4160,10000700,923520,923520,0,0,0,0,0,1,-1,
909,1613,1384,9999885,926152,926943,0,1,0,0,0,1,11783-40730-40796-8771,1019
910,199,2474,10001585,926341,928132,0,1,3,0,0,4,8466-31913-46912,2030
911,3714,1618,9998592,926394,926996,0,1,0,0,0,1,32672-9603-11861,20
912,5898,3389,10000212,927715,928509,0,1,0,0,0,1,59241-28372-26681-29074,28607
913,2867,5453,10000623,929051,929844,0,1,0,0,0,1,38145-15635-58441-53865,1183
914,1716,94,10000127,930680,931075,0,1,0,0,0,1,12500-785,1010
915,3613,3275,9999738,931241,931837,0,1,0,0,0,1,31702-38268-28535,1999
916,4012,2338,9999880,931270,931270,0,0,0,0,0,1,-1,
917,4395,2073,9999952,932747,933345,0,0,1,0,0,2,58527-53158-10829-16186,1053
918,2613,3184,10000352,933486,934081,0,1,0,0,0,1,22018-5691-27729,21
919,3365,490,9999759,933964,936944,0,1,6,0,0,7,29021-51028-25259-3880-2427,1037
920,1192,1007,9999858,937490,937490,0,0,0,0,0,1,-1,
921,5776,4441,10001248,938222,942793,0,0,9,0,0,10,57555-44168-18738-42415-42689-42582,3101
922,5588,1894,9998823,938393,939192,0,1,1,0,0,2,55275-261-14380,2018
923,1377,191,9998822,939632,940032,0,1,0,0,0,1,32323-821,1009
924,581,178,9998609,940084,940681,0,0,1,0,0,2,2858-52701-52729-550,1019
925,3953,5602,10000680,940992,943181,0,0,4,0,0,5,46768-57501-57502-55184,3030
926,3156,5142,9999146,941105,941701,0,1,0,0,0,1,27492-10825-53111,10
927,5792,3460,10001129,941318,941318,0,0,0,0,0,1,-1,
928,5530,2584,9999824,943285,945863,0,1,3,0,0,4,54421-40368-27148-21653,1300
929,614,1609,9999826,943867,944463,0,1,0,0,0,1,11228-25537-11746,2019
930,3946,595,10000163,944970,944970,0,0,0,0,0,1,-1,
931,2949,1752,10001040,947190,947790,0,1,0,0,0,1,25650-9552-12743,22
932,387,4033,10001465,947486,948284,0,1,0,0,0,1,1766-52697-42184-37037,1021
933,4223,2452,9999702,948134,948927,0,1,0,0,0,1,39380-57907-33463-20175,1038
934,880,2411,10000156,949718,950313,0,1,0,0,0,1,4946-5949-24848,21
935,5209,2047,10000560,949750,949750,0,0,0,0,0,1,-1,
936,5237,4193,9999608,950241,950241,0,0,0,0,0,1,-1,
937,2669,1048,9999093,951404,951997,0,1,0,0,0,1,22509-1216-6317,20
938,5944,5807,9997646,951523,952514,0,1,1,0,0,2,60011-52744-57858,10007
939,5340,654,10000589,952780,953982,0,1,1,0,0,2,52905-44168-25204-24780-3335,1030
940,2072,726,9999244,952928,953926,0,0,2,0,0,3,16178-17982-32121-3922,1020
941,5846,2394,9999132,953314,953709,0,0,1,0,0,2,58287-55834-19640,1470
942,5575,5467,10001823,953773,954168,0,0,1,0,0,2,55955-42661-53984,2020
943,5446,2579,9998760,953992,953992,0,0,0,0,0,1,-1,
944,3027,2962,10000787,955384,955384,0,0,0,0,0,1,-1,
945,1344,5535,10000286,955388,955388,0,0,0,0,0,1,-1,
946,217,97,10000357,957640,958639,0,0,2,0,0,3,18858-19262-1119-232,701
947,1804,3079,9999465,961373,962170,0,1,1,0,0,2,13596-1349-26686,20
948,5624,625,10000211,962153,962153,0,0,0,0,0,1,-1,
949,5505,5151,10000422,962643,963041,0,1,0,0,0,1,54557-51110,0
950,3791,3786,9999998,962900,964096,0,1,2,0,0,3,38922-42664-34212,2019
951,3618,5537,10000455,963749,964346,0,0,1,0,0,2,31728-19631-44998-54524,2030
952,857,25,10000836,963953,964548,0,1,0,0,0,1,9429-52673-54,1010
953,5347,3825,10001610,966914,967511,0,1,0,0,0,1,53163-44168-34126,30942
954,3429,353,10000662,967576,967976,0,1,0,0,0,1,29593-6007,1010
955,1966,272,9999407,969098,969696,0,1,0,0,0,1,15077-23477-880,1019
956,1390,3864,9998477,970341,970940,0,1,0,0,0,1,8801-39575-34526,1009
957,3032,5255,9999452,971189,971189,0,0,0,0,0,1,-1,
958,455,3110,9999592,971521,971918,0,0,1,0,0,2,2233-5518-27048,2019
959,544,3119,9998650,971870,972464,0,1,0,0,0,1,2675-7347-27162,15803
960,1056,4136,10000000,972221,972816,0,0,1,0,0,2,6387-1712-44615-38198,2031
961,4949,1373,9999336,973829,973829,0,0,0,0,0,1,-1,
962,1988,3449,10001195,973880,974281,0,1,0,0,0,1,49668-34743,2000
963,1039,1540,10000094,973934,974330,0,1,0,0,0,1,6269-12120,1010
964,5551,4567,10000840,974979,976577,0,1,2,0,0,3,54783-54626-54349-45652-45625,2031
965,5648,4084,9998085,975087,975684,0,1,0,0,0,1,56027-56488-38463,5738
966,5737,5038,10000054,975226,975226,0,0,0,0,0,1,-1,
967,4872,719,9999649,975815,977405,0,1,3,0,0,4,49023-41160-54050-24780-3781,10008
968,5868,1494,9998866,976691,978282,0,1,3,0,0,4,58661-55772-22030-13373,1038
969,2576,1463,10000116,977261,977854,0,1,0,0,0,1,21573-1396-9405,22
970,2386,4461,9998629,978137,978137,0,0,0,0,0,1,-1,
971,168,1322,10000450,978449,979642,0,1,2,0,0,3,6644-5772-9277,11
972,2949,5946,10002322,981786,982383,0,1,0,0,0,1,29564-50634-60067,3010
973,2417,978,10001586,981845,981845,0,0,0,0,0,1,-1,
974,828,4804,10000570,982359,982956,0,0,1,0,0,2,4582-52753-23575-48092,1021
975,1649,1996,10000528,983343,983942,0,1,0,0,0,1,12055-5953-15377,21
976,5236,4383,10000893,985264,986056,0,1,1,0,0,2,53709-41381-43430,2960
977,857,5024,9999728,986168,986765,0,0,1,0,0,2,4793-15635-58441-49624,171
978,465,5042,9999683,986424,986424,0,0,0,0,0,1,-1,
979,5748,701,10000535,987219,987219,0,0,0,0,0,1,-1,
980,2000,824,9999548,987943,988543,0,1,0,0,0,1,15415-3911-4551,19
981,1571,4527,10000547,988413,989005,0,1,0,0,0,1,11402-1528-44131,11
982,3357,2068,9998071,989279,989279,0,0,0,0,0,1,-1,
983,1291,4670,10001006,990868,992458,0,1,3,0,0,4,11773-13348-9752-47923,5272
984,5019,2640,10000277,991181,991181,0,0,0,0,0,1,-1,
985,2191,1788,10000212,991364,991760,0,1,0,0,0,1,17723-13163,10
986,1654,470,9999077,991986,992584,0,1,0,0,0,1,12084-6540-10461,19
987,2886,1519,10001161,994327,995527,0,1,1,0,0,2,24791-1118-38777-11105,22
988,3490,1514,9999330,995739,996339,0,1,0,0,0,1,30335-7705-11498,1469
989,3008,4038,10001180,997397,998589,0,1,2,0,0,3,26033-55168-60424-37119,2120
990,750,3409,10000108,1000745,1001737,0,1,2,0,0,3,28669-37650-29347,1021
991,681,3744,9999257,1001084,1003276,0,1,6,0,0,7,3533-40516-41395-41073,1018
992,3650,1498,9999560,1002292,1003087,0,0,2,0,0,3,32087-3910-10804,19
993,2863,1795,10000754,1002343,1004334,0,1,3,0,0,4,24555-28712-14980-13593,1031
994,3404,4296,9999409,1003304,1003900,0,1,0,0,0,1,30455-9576-40500,20
995,5233,1380,9999543,1006755,1007357,0,1,0,0,0,1,51515-52696-8750,10009
996,5971,1312,9999760,1009384,1009977,0,1,0,0,0,1,60250-1266-8571,20
997,408,2052,9999710,1010659,1010659,0,0,0,0,0,1,-1,
998,166,881,9999858,1011912,1013307,0,1,2,0,0,3,497-9152-13368-7995,1019
999,2569,5526,9999546,1012724,1013321,0,1,0,0,0,1,21631-44169-54413,32247
1000,5292,4299,10000825,1015255,1016454,0,1,1,0,0,2,52339-40516-40926-46033-47953,2032
1001,5432,387,9999948,1017296,1018096,0,1,0,0,0,1,53705-41300-15174-1767,1029
1002,2940,4499,9999296,1019909,1020902,0,1,1,0,0,2,25371-47592-43806,11009
1003,3658,1238,9999217,1020576,1020576,0,0,0,0,0,1,-1,
1004,1213,4575,10001329,1021831,1022231,0,0,1,0,0,2,7947-42661-44996,2020
1005,2796,2120,9998136,1022179,1022179,0,0,0,0,0,1,-1,
1006,1523,1894,10001903,1024666,1025260,0,1,1,0,0,2,17274-34029,18003
1007,1557,480,10000127,1024788,1025384,0,1,0,0,0,1,11347-1424-2376,22
1008,2704,1858,9998966,1025571,1027364,0,0,3,0,0,4,22797-8980-9531-14200,1029
1009,6001,655,10001334,1025810,1027602,0,1,5,0,0,6,60889-55156-55167-15051,1121
1010,5457,1321,9999999,1027281,1029065,0,1,2,0,0,3,57089-36163-3878-9034,2030
1011,5780,4165,9999445,1027373,1027969,0,0,1,0,0,2,57575-49733-49790-38660,2426
1012,4232,2594,9999670,1028030,1028030,0,0,0,0,0,1,-1,
1013,1572,3150,9999632,1028984,1029575,0,1,0,0,0,1,11407-9481-27512,20
1014,4466,3688,10002176,1029551,1029951,0,0,1,0,0,2,44055-50017-32470,10
1015,3263,121,9997461,1034144,1034144,0,0,0,0,0,1,-1,
1016,5270,4809,9999403,1034161,1036547,0,1,7,0,0,8,51979-48914-47895-48169,2129
1017,5150,3952,9999102,1035955,1036353,0,1,0,0,0,1,52159-35871,10099
