id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
2867,3538,3623,100044,2879377,2879772,0,1,0,0,0,1,49145-33921,0
2868,2056,4628,99837,2880889,2881693,0,1,0,0,0,1,16023-50060-55157-45744,1002
2869,1410,5565,100386,2882274,2883068,0,1,0,0,0,1,8956-6363-53008-54828,1220
2870,4167,992,101296,2882325,2882721,0,1,0,0,0,1,41893-41157,0
2871,3668,5819,99565,2884006,2884801,0,1,0,0,0,1,32333-6363-53008-58088,1220
2872,2681,3683,98606,2884622,2885420,0,1,0,0,0,1,22553-23429-1950-32428,1219
2873,871,2150,100876,2885168,2885563,0,1,0,0,0,1,24924-43901,42690
2874,2786,547,99238,2885658,2886258,0,1,0,0,0,1,23808-3858-2786,1
2875,3677,489,101645,2885704,2886302,0,1,0,0,0,1,32413-260-18428,2000
2876,2741,4673,99516,2885740,2886532,0,1,0,0,0,1,23367-23429-2216-50267,1389
2877,5924,4867,98560,2886923,2887517,0,1,0,0,0,1,59611-23490-48937,2009
2878,5963,2373,100916,2888262,2888859,0,1,0,0,0,1,60180-37841-19492,1010
2879,1063,2797,99923,2888805,2889404,0,1,0,0,0,1,6514-56449-33934,0
2880,1072,4975,100298,2888836,2889634,0,1,0,0,0,1,6605-3504-58441-49526,93
2881,303,3291,101281,2889641,2890237,0,1,0,0,0,1,1134-2158-55433,14
2882,4144,2745,100870,2891598,2892593,0,1,0,0,0,1,38426-44917-47726-42369-23375,1101
2883,1050,3006,99557,2892737,2893333,0,1,0,0,0,1,6770-13866-26007,2
2884,897,2297,98874,2894305,2894904,0,1,0,0,0,1,5079-10575-18778,1
2885,910,5710,100281,2895010,2895808,0,1,0,0,0,1,5179-23721-55773-56714,1010
2886,3784,2293,100710,2895860,2896457,0,1,0,0,0,1,33574-4783-18755,99
2887,3897,4942,100006,2897044,2897840,0,1,0,0,0,1,35054-22571-58441-49461,93
2888,1084,4523,99916,2897368,2897964,0,1,0,0,0,1,53050-47889-44079,1449
2889,4552,2116,100633,2900271,2900665,0,1,0,0,0,1,55372-16615,100
2890,924,5544,100494,2900443,2901241,0,1,0,0,0,1,5223-3016-48396-55289,1101
2891,1652,68,98715,2901377,2901976,0,1,0,0,0,1,12067-39277-146,1001
2892,1481,2559,99346,2901561,2902155,0,1,0,0,0,1,9583-1514-21841,2
2893,1763,2359,99914,2903099,2903895,0,1,0,0,0,1,13158-52749-39516-19387,1101
2894,2003,2084,98926,2904261,2904858,0,1,0,0,0,1,15490-1303-16287,2
2895,3737,4078,99340,2906213,2906808,0,1,0,0,0,1,32928-6842-41447,1001
2896,4580,5425,99586,2907678,2908276,0,1,0,0,0,1,45122-39835-53636,1020
2897,1919,3149,102025,2908957,2909553,0,1,0,0,0,1,14656-1506-28099,2
2898,4616,478,100436,2909625,2910217,0,1,0,0,0,1,45658-21215-2371,2
2899,5829,3470,100224,2910446,2911044,0,1,0,0,0,1,58175-59018-59167,2000
2900,5746,4229,99926,2911341,2911935,0,1,0,0,0,1,58041-31636-39449,1011
2901,2545,986,100881,2912110,2912706,0,1,0,0,0,1,22015-18738-11751,1
2902,4070,4215,100847,2912631,2913230,0,0,1,0,0,2,38319-13191-53003-39270,1219
2903,4049,4190,99702,2913520,2914117,0,1,0,0,0,1,37345-5158-39231,2
2904,305,1346,99039,2913534,2914336,0,1,0,0,0,1,1010-56785-3050-8479,1099
2905,706,5403,99763,2914938,2915729,0,1,0,0,0,1,3704-6359-56230-53528,1220
2906,504,4522,99087,2915305,2916103,0,1,0,0,0,1,2495-728-28025-44043,2000
2907,88,1497,101299,2916532,2917128,0,1,0,0,0,1,201-40763-40952,200
2908,2345,1637,99114,2918283,2918883,0,1,0,0,0,1,25249-1396-12100,2
2909,758,4022,100362,2919003,2919400,0,1,0,0,0,1,4170-37117,10501
2910,3345,4377,98473,2919462,2920063,0,1,0,0,0,1,28949-30507-41654,1000
2911,3800,2747,99477,2921341,2922139,0,1,0,0,0,1,33847-24024-22519-23382,10499
2912,730,1168,99423,2922452,2923047,0,1,0,0,0,1,3969-6638-7283,1059
2913,244,4215,99422,2923344,2923945,0,0,1,0,0,2,789-46208-59537-39270,2001
2914,4612,5675,99352,2924774,2925174,0,1,0,0,0,1,50459-56302,4069
2915,3311,3253,98572,2925503,2925903,0,1,0,0,0,1,28777-28338,0
2916,4246,5021,97948,2925658,2926451,0,1,0,0,0,1,40983-54476-58441-49618,190
2917,1375,1266,100987,2926935,2927535,0,1,0,0,0,1,19991-10129-8363,2
2918,2622,2124,100196,2926994,2927592,0,1,0,0,0,1,22095-6638-16785,1002
2919,4937,120,99239,2927586,2928378,0,1,0,0,0,1,49448-51632-55257-294,1000
2920,2570,2656,100398,2928084,2928679,0,1,0,0,0,1,21500-52679-50017,1
2921,4271,5459,98366,2928811,2929409,0,1,0,0,0,1,40136-55775-54102,948
2922,5137,3425,99670,2928956,2929552,0,1,0,0,0,1,56325-47726-33926,0
2923,3588,4112,101697,2929028,2929624,0,1,0,0,0,1,31291-10307-37985,2
2924,5207,1694,99831,2930954,2931553,0,1,0,0,0,1,51664-11517-12336,1
2925,2843,2187,101705,2931188,2931984,0,1,0,0,0,1,31731-31451-10837-17642,2
2926,2576,3667,99888,2931710,2932305,0,1,0,0,0,1,21574-8951-32326,1001
2927,826,4705,100966,2932089,2932689,0,1,0,0,0,1,4562-3935-46786,1
2928,4232,2403,102290,2933998,2934795,0,1,0,0,0,1,39520-46402-14695-19733,511
2929,5956,4288,98946,2934319,2934913,0,1,0,0,0,1,60112-52094-40447,1001
2930,4269,3732,99905,2934898,2935494,0,1,0,0,0,1,42602-33109-32910,1001
2931,1266,3569,98745,2935751,2936349,0,1,0,0,0,1,16328-45179-31047,1
2932,173,2327,98955,2936502,2937104,0,1,0,0,0,1,2491-12388-19087,1
2933,3773,2558,101534,2937300,2937699,0,1,0,0,0,1,33399-33384,0
2934,4305,3531,99879,2938166,2938563,0,1,0,0,0,1,40759-30744,1000
2935,776,4297,99719,2938259,2938656,0,1,0,0,0,1,48633-41091,0
2936,5956,4026,98690,2939107,2939907,0,1,0,0,0,1,60112-53004-20778-36955,2218
2937,3372,3730,99340,2939510,2940306,0,1,0,0,0,1,29035-32108-3503-32880,98
2938,2375,3818,100189,2940043,2940639,0,1,0,0,0,1,19512-1669-34031,1001
2939,577,5090,100912,2941016,2941612,0,1,0,0,0,1,2947-3130-50307,1600
2940,308,5134,99672,2943075,2943872,0,1,0,0,0,1,1016-32195-46587-50624,2040
2941,5363,3782,102159,2943241,2943841,0,1,0,0,0,1,53495-52728-47033,1000
2942,1298,5161,98947,2945932,2946328,0,1,0,0,0,1,8092-50975,1
2943,610,4002,99541,2946406,2947006,0,1,0,0,0,1,24450-52729-36518,1000
2944,4530,3745,101142,2946653,2947051,0,1,0,0,0,1,45035-45425,26
2945,3955,3896,98941,2947456,2947854,0,1,0,0,0,1,35891-40867,1000
2946,660,2694,98804,2947739,2948340,0,1,0,0,0,1,4037-10397-22650,1
2947,4210,5105,100786,2950309,2951108,0,1,0,0,0,1,39168-48233-48231-50402,3000
2948,5885,2263,100586,2951034,2951830,0,1,0,0,0,1,59000-23643-52704-18625,1101
2949,5904,695,100627,2952448,2953448,0,1,0,0,0,1,59316-57431-28712-16072-3602,2001
2950,1828,5582,100081,2952797,2953389,0,1,0,0,0,1,13951-27640-54921,1120
2951,4042,3826,98642,2953119,2953712,0,1,0,0,0,1,37146-40488-34137,11078
2952,2994,4121,98560,2953126,2953523,0,1,0,0,0,1,26452-46989,0
2953,1155,1308,99353,2954205,2954805,0,1,0,0,0,1,7210-6392-8149,0
2954,4430,4118,100830,2954446,2955243,0,1,0,0,0,1,42465-47549-49856-37957,2000
2955,1321,2220,99468,2955040,2955637,0,1,0,0,0,1,8237-5690-17913,1
2956,4232,3145,99745,2955665,2956462,0,1,0,0,0,1,39520-46402-23326-28471,510
2957,4759,1984,100233,2956143,2956741,0,1,0,0,0,1,47594-727-15300,1000
2958,851,664,99726,2956350,2957148,0,1,0,0,0,1,4751-21698-727-3418,2000
2959,2924,3944,99855,2957730,2958334,0,1,0,0,0,1,25188-1240-42231,2
2960,3020,5803,101025,2958201,2958797,0,1,0,0,0,1,26127-50023-57792,1102
2961,471,5659,99219,2960496,2961290,0,1,0,0,0,1,11298-11516-39805-56143,1001
2962,5330,1792,99449,2961432,2962031,0,1,0,0,0,1,52817-42660-13215,2000
2963,4864,1983,98865,2962646,2963242,0,1,0,0,0,1,55859-47719-15298,1000
2964,590,5400,99974,2964160,2964956,0,1,0,0,0,1,2931-59129-56252-53508,1219
2965,5105,6000,100130,2964738,2965537,0,1,0,0,0,1,50403-53009-60440-60886,2219
2966,5797,3132,99119,2964878,2965474,0,1,0,0,0,1,57745-21240-27485,1001
2967,2890,4591,98715,2965166,2965764,0,1,0,0,0,1,24815-22580-45459,100
2968,5259,1327,101901,2965433,2966030,0,1,0,0,0,1,51768-3050-8381,101
2969,1964,5014,100503,2965740,2966534,0,1,0,0,0,1,15060-55605-52994-49605,1219
2970,2980,2594,101748,2966569,2967169,0,1,0,0,0,1,25825-23574-28426,101
2971,500,4111,101069,2967467,2968066,0,1,0,0,0,1,2474-4223-37926,5051
2972,2991,1742,98177,2967494,2968297,0,1,0,0,0,1,25877-32108-27078-12662,42
2973,672,2782,99707,2967893,2968290,0,1,0,0,0,1,3457-27838,1000
2974,4749,5057,101442,2968476,2968873,0,1,0,0,0,1,48538-51995,1000
2975,2638,3849,99887,2971291,2972088,0,1,0,0,0,1,22247-23429-56368-34379,1220
2976,808,2079,102387,2972424,2973022,0,1,0,0,0,1,4473-6638-16249,1002
2977,2379,4790,100032,2973428,2974026,0,1,0,0,0,1,19533-9496-51542,2
2978,395,1852,99391,2974103,2974901,0,1,0,0,0,1,1845-3234-3893-14101,501
2979,682,339,100322,2974669,2975272,0,1,0,0,0,1,3535-6500-7800,1
2980,3986,215,99355,2974823,2975222,0,1,0,0,0,1,36273-690,1000
2981,4085,2320,100004,2975515,2976113,0,1,0,0,0,1,47065-41028-33421,1000
2982,5678,4643,99752,2975775,2976170,0,1,0,0,0,1,56312-45888,1000
2983,5226,4299,100043,2977191,2977589,0,1,0,0,0,1,56129-48020,2025
2984,2057,2754,98688,2981966,2982366,0,1,0,0,0,1,24061-24440,0
2985,79,1958,99144,2984757,2985153,0,1,0,0,0,1,1967-15312,1000
2986,2957,4699,99896,2985571,2986166,0,1,0,0,0,1,25631-8008-46699,12
2987,4337,1603,100102,2985752,2986348,0,1,0,0,0,1,41169-13222-11704,1010
2988,3539,1583,100552,2985857,2986655,0,1,0,0,0,1,30798-52745-43230-11508,1
2989,4929,4279,100262,2985893,2987284,0,1,1,0,0,2,49432-51632-55257-40390,1000
2990,3787,3738,98917,2985941,2986542,0,1,0,0,0,1,52193-52674-32943,99
2991,5628,3014,98670,2986785,2987580,0,1,0,0,0,1,55640-48358-23752-26078,2099
2992,3790,1271,99976,2987277,2987873,0,1,0,0,0,1,33719-14498-8659,2
2993,2855,594,99185,2988139,2988733,0,1,0,0,0,1,24652-8330-3177,1
2994,4600,2670,100268,2990168,2990960,0,1,0,0,0,1,45552-39517-48316-22510,1800
2995,1833,1622,100918,2991675,2992267,0,1,0,0,0,1,23593-27374-11883,1001
2996,1012,1961,99916,2993049,2993646,0,1,0,0,0,1,6079-13299-15022,0
2997,5511,5454,101419,2993408,2994209,0,1,0,0,0,1,54357-46623-49356-53866,2000
2998,2702,5070,100146,2995024,2995624,0,1,0,0,0,1,22804-52685-50068,101
2999,5675,1988,100875,2995024,2995619,0,1,0,0,0,1,56303-58910-49669,5081
3000,3572,4636,99844,2996251,2996653,0,1,0,0,0,1,31123-47648,1000
3001,2455,590,99536,2996843,2997444,0,1,0,0,0,1,20191-59128-2930,218
3002,2150,3844,101013,2998667,2999262,0,1,0,0,0,1,43900-19262-35020,7
3003,578,38,98395,2999016,2999810,0,1,0,0,0,1,2846-3859-1566-79,1001
3004,698,4683,100753,2999337,2999738,0,1,0,0,0,1,11486-54905,0
3005,2848,142,99293,2999911,3000705,0,1,0,0,0,1,24359-10409-331-398,1001
3006,1823,2160,99420,3000133,3000732,0,1,0,0,0,1,25974-1923-17226,48
3007,926,695,99875,3000353,3000948,0,1,0,0,0,1,5232-6540-3602,1
3008,1941,2841,99593,3001244,3001641,0,1,0,0,0,1,20758-24372,0
3009,3067,4643,99750,3001648,3002247,0,1,0,0,0,1,37161-44998-45888,2000
3010,5631,1903,100252,3002061,3002458,0,1,0,0,0,1,56983-14476,1000
3011,5068,2946,99694,3002861,3003457,0,1,0,0,0,1,50053-34262-34181,1000
3012,5405,3163,101415,3003776,3004571,0,1,0,0,0,1,53532-55593-18272-27552,2219
3013,1578,2533,100767,3003828,3004623,0,1,0,0,0,1,11848-10427-331-20982,1001
3014,4665,1689,98704,3005659,3006250,0,1,0,0,0,1,46258-5690-19619,1
3015,4068,3080,100076,3005690,3006089,0,1,0,0,0,1,37496-27123,1
3016,3543,2530,100222,3007485,3007883,0,1,0,0,0,1,33987-23696,0
3017,4677,2722,99531,3009913,3010506,0,1,0,0,0,1,47619-1466-23149,2
3018,2934,2742,101475,3009948,3010745,0,1,0,0,0,1,25282-24644-53913-23369,95
3019,1602,1878,100680,3009977,3010774,0,1,0,0,0,1,11703-13240-13298-14287,2
3020,3051,2677,100255,3010699,3011495,0,1,0,0,0,1,26424-49829-39468-22540,42
3021,2689,3711,99539,3012211,3012810,0,1,0,0,0,1,23568-23355-32650,1
3022,5208,5013,98394,3013137,3013939,0,1,0,0,0,1,51367-3459-58441-49602,93
3023,3524,4607,99588,3015127,3015727,0,1,0,0,0,1,30632-51153-52806,2000
3024,4522,5399,102760,3015147,3015943,0,1,0,0,0,1,44042-57817-56252-53506,2219
3025,5673,313,100077,3018130,3018924,0,1,0,0,0,1,56299-51630-51555-1033,1007
3026,4374,3216,100274,3019911,3020512,1,0,1,0,0,3,41624-53241-28465,2416
3027,1655,4043,100197,3020948,3021546,0,1,0,0,0,1,12094-25216-37170,3
3028,4784,477,100022,3022114,3022913,0,1,0,0,0,1,47857-55156-58495-4652,1003
3029,5053,1223,98725,3022222,3022620,0,1,0,0,0,1,56734-38132,1
3030,5735,3177,99818,3023478,3024277,0,1,0,0,0,1,56897-44168-18740-27673,1013
3031,1708,5594,101448,3024574,3024969,0,1,0,0,0,1,24442-55464,0
3032,4605,5312,100027,3026279,3027077,0,1,0,0,0,1,45603-48200-38976-52543,2011
3033,624,3319,101691,3027307,3028106,0,1,0,0,0,1,3126-52683-23575-28796,1
3034,5514,3272,100006,3027546,3028140,0,1,0,0,0,1,54387-42660-39444,2000
3035,2416,3251,101187,3027847,3028643,0,1,0,0,0,1,19813-50015-23575-28334,1000
3036,496,1397,99712,3028981,3029578,0,1,0,0,0,1,2465-10744-26303,3
3037,4413,5887,99469,3032281,3033081,0,1,0,0,0,1,42233-3402-55877-59641,1099
3038,5508,5402,99080,3034465,3035063,0,1,0,0,0,1,54328-56382-53527,1218
3039,2849,5427,97770,3034474,3035270,0,1,0,0,0,1,24363-23429-53018-53695,1219
3040,3103,1289,100957,3036463,3037061,0,1,0,0,0,1,26953-6542-7989,1
3041,4562,45,100638,3037508,3038106,0,1,0,0,0,1,44918-48023-164,1020
3042,5679,3853,99199,3038030,3038829,0,1,0,0,0,1,56315-60675-57963-59728,1889
3043,3537,2593,98327,3039293,3039690,0,1,0,0,0,1,57710-21853,1000
3044,2055,5436,98734,3040660,3041455,0,1,0,0,0,1,16020-52733-48359-53717,1001
3045,1943,1803,99928,3042420,3043018,0,1,0,0,0,1,14874-3884-13331,1
3046,2970,1620,103152,3042990,3043384,0,1,0,0,0,1,26404-13941,1
3047,3223,4574,99799,3044078,3044874,0,1,0,0,0,1,28293-10509-53008-44982,1220
3048,1590,352,99260,3046108,3046506,0,1,0,0,0,1,11616-1361,1
3049,4039,320,99814,3048077,3048674,0,1,0,0,0,1,37123-22946-3835,1001
3050,4458,2381,99682,3048626,3049219,0,1,0,0,0,1,42877-7998-19539,2
3051,4612,2075,100806,3048823,3049225,0,1,0,0,0,1,51943-23702,100
3052,1623,1726,99233,3050587,3051382,0,1,0,0,0,1,11884-47271-1846-12556,2000
3053,5487,5142,100401,3051364,3051962,0,1,0,0,0,1,54093-58793-54278,1004
3054,3879,5037,99587,3051460,3052055,0,1,0,0,0,1,37575-57824-57741,898
3055,5646,2990,99688,3052297,3053096,0,1,0,0,0,1,55949-33936-23575-25874,1000
3056,766,4209,100209,3052637,3053234,0,1,0,0,0,1,22165-48022-44077,1020
3057,894,2018,99399,3053930,3054328,0,1,0,0,0,1,5057-15858,1000
3058,1271,3783,100251,3054249,3054844,0,1,0,0,0,1,8658-5640-49301,207
3059,5819,564,101657,3056827,3057623,0,1,0,0,0,1,58089-44168-19435-2758,1017
3060,2905,3272,98591,3058101,3058498,0,1,0,0,0,1,33980-48324,98
3061,4818,4778,99228,3058316,3058712,0,1,0,0,0,1,48329-47845,1000
3062,2081,2390,101735,3058436,3058835,0,1,0,0,0,1,17021-19628,1000
3063,5149,5512,100179,3059470,3060064,0,1,0,0,0,1,50891-42615-54382,2000
3064,2423,552,100975,3059836,3060430,0,1,0,0,0,1,19899-5810-2709,1
3065,3816,1108,100105,3061478,3062273,0,1,0,0,0,1,34023-32108-24645-6970,44
3066,1731,4034,100247,3063196,3063794,0,1,0,0,0,1,12617-5702-37073,1
3067,3797,3488,101516,3065573,3065573,0,0,0,0,0,1,-1,
3068,1968,1757,98772,3066591,3066986,0,1,0,0,0,1,15292-24079,1
3069,5171,141,100977,3068408,3069008,0,1,0,0,0,1,51007-40368-17059,1042
3070,5207,2614,98970,3070478,3070876,0,1,0,0,0,1,52205-23721,0
3071,4831,3897,101579,3071005,3071804,0,1,0,0,0,1,48355-44168-17784-35055,1092
3072,3120,1975,101860,3071539,3072134,0,1,0,0,0,1,27177-1365-15217,2
3073,4706,2825,99137,3071850,3072446,0,1,0,0,0,1,47305-52729-24125,1000
3074,2760,4757,99825,3071906,3072304,0,1,0,0,0,1,23492-47534,1000
3075,4592,4422,99020,3072201,3073000,0,1,0,0,0,1,45256-52655-42184-42403,2000
3076,2738,501,100720,3072449,3073047,0,1,0,0,0,1,23339-40776-7949,2
3077,5990,5216,100218,3075146,3075740,0,1,0,0,0,1,60779-42661-51338,2000
3078,2142,1,100354,3075199,3075798,0,1,0,0,0,1,17026-52685-2,1
3079,1000,4684,99902,3075522,3076118,0,1,0,0,0,1,5876-52679-52690,1
3080,1086,5383,99327,3076167,3076768,0,1,0,0,0,1,6754-40112-53445,1001
3081,4837,5704,99490,3076267,3077065,0,1,0,0,0,1,48651-17671-40369-56696,1111
3082,4981,1577,98847,3078505,3079297,0,1,0,0,0,1,49539-51632-55257-11566,1000
3083,5190,5525,99259,3080285,3080682,0,1,0,0,0,1,51133-54410,1000
3084,2806,4160,99331,3081718,3082319,0,1,0,0,0,1,24827-15634-38674,93
3085,611,4770,99638,3084185,3084782,0,1,0,0,0,1,5060-8511-47790,1001
3086,1379,3607,98145,3085605,3086207,0,1,0,0,0,1,8744-4784-40225,1001
3087,4309,2894,100124,3086505,3087105,0,1,0,0,0,1,40593-40776-24839,2
3088,4812,5177,99214,3087351,3088143,0,1,0,0,0,1,48190-13191-53003-51093,1218
3089,1916,1155,100299,3088618,3089015,0,1,0,0,0,1,14618-7211,0
3090,3777,2531,99341,3090327,3090924,0,1,0,0,0,1,33501-55816-20975,1000
3091,4658,5412,101039,3090735,3091534,0,1,0,0,0,1,47260-52661-55592-53546,1219
3092,922,3866,98046,3091391,3091990,0,1,0,0,0,1,42372-52729-34552,1000
3093,2537,5746,100194,3093721,3094319,0,1,0,0,0,1,21044-39613-58040,2010
3094,255,3817,98800,3096414,3097007,0,1,0,0,0,1,833-29502-34027,6098
3095,178,5763,99796,3097749,3098344,0,1,0,0,0,1,551-41638-57437,2000
3096,5315,2255,99761,3098281,3099077,0,1,0,0,0,1,52578-54626-54313-33607,1001
3097,1516,1773,100151,3098643,3099240,0,1,0,0,0,1,11239-3880-12935,1
3098,4066,3781,100983,3103637,3104237,0,1,0,0,0,1,37438-31637-33540,1012
3099,4010,4253,98725,3104083,3104675,0,1,0,0,0,1,41837-3468-50604,1099
3100,5078,2893,101269,3104742,3105340,0,1,0,0,0,1,59003-29862-24823,1172
3101,4269,5293,99885,3105510,3106106,0,1,0,0,0,1,39932-42661-52340,2000
3102,3702,5084,100098,3106919,3107513,0,1,0,0,0,1,32580-261-50280,2000
3103,5713,2597,98366,3107733,3108524,0,1,0,0,0,1,56745-42886-9424-21797,2000
3104,5431,314,100203,3107740,3108536,0,1,0,0,0,1,53703-59012-58891-1037,1007
3105,2870,3473,99856,3108982,3109776,0,1,0,0,0,1,24630-23901-42661-56262,2001
3106,980,2946,98946,3109732,3110326,0,1,0,0,0,1,5571-795-25462,1000
3107,4248,2219,100472,3110592,3110988,0,1,0,0,0,1,39728-17922,0
3108,5635,777,99457,3111099,3111894,0,1,0,0,0,1,55722-53899-6260-4269,1001
3109,4168,4903,100162,3111151,3111947,0,1,0,0,0,1,38691-48364-23575-49369,2000
3110,1896,3175,100452,3112031,3112627,0,1,0,0,0,1,24856-1574-27665,1171
3111,1911,5128,100417,3112546,3112546,0,0,0,0,0,1,-1,
3112,2445,1536,100080,3112850,3113449,0,1,1,0,0,2,20160-3881-11103,1
3113,3220,4716,99947,3114929,3115326,0,1,0,0,0,1,36314-49004,1
3114,2299,1482,99101,3115611,3116212,0,1,0,0,0,1,18785-15466-9672,1001
3115,247,5676,100284,3116765,3117364,0,1,0,0,0,1,1905-42184-56304,1000
3116,1982,387,99084,3116980,3117574,0,1,0,0,0,1,33702-32830-1767,1
3117,5506,3106,99207,3117735,3118330,0,1,0,0,0,1,54307-30888-26963,2019
3118,329,520,100584,3120602,3121000,0,1,0,0,0,1,1131-28074,1000
3119,5757,1293,100739,3120748,3121343,0,1,0,0,0,1,57298-53239-14845,1219
3120,1146,3209,99547,3120862,3121861,0,1,0,0,0,1,7178-33050-53081-50831-27948,1000
3121,1180,1861,100457,3123182,3123780,0,1,0,0,0,1,8852-5690-14147,1
3122,5564,488,100670,3123451,3124046,0,1,0,0,0,1,54827-44168-18644,23624
3123,4869,2546,98039,3124265,3124863,0,1,0,0,0,1,48948-5815-21130,1
3124,1458,4943,99441,3124600,3125396,0,1,0,0,0,1,9371-27079-58441-49462,92
3125,4626,4908,98880,3127541,3128137,0,1,0,0,0,1,45740-46623-49378,1000
3126,234,4342,101695,3127873,3128269,0,1,0,0,0,1,31839-41325,1000
3127,3394,3949,101390,3128829,3129625,0,1,0,0,0,1,29087-23574-40699-41808,1109
3128,4078,3132,99716,3129377,3129977,0,1,0,0,0,1,41446-19263-35399,1
3129,4087,5153,98586,3130481,3130880,0,1,0,0,0,1,37688-50946,1167
3130,5216,2163,100206,3131078,3131677,0,1,0,0,0,1,51339-53009-18874,1218
3131,612,3841,100971,3132840,3133638,0,1,0,0,0,1,3048-53243-55586-53563,11729
3132,5922,3814,100358,3133969,3134766,0,1,0,0,0,1,59592-13191-53011-34018,218
3133,5776,3266,99821,3134631,3135425,0,1,0,0,0,1,57555-46623-23574-34872,99
3134,260,5738,98695,3134883,3135673,0,1,0,0,0,1,1219-9414-54931-59916,1002
3135,5641,2253,102246,3135226,3136023,0,1,0,0,0,1,55890-50253-1274-18366,1002
3136,3890,1792,100543,3135886,3136483,0,1,0,0,0,1,44140-23477-13215,1000
3137,2941,5049,100768,3136007,3136607,0,1,0,0,0,1,25382-23477-49824,1000
3138,5009,818,98520,3136838,3137636,0,1,0,0,0,1,49595-50718-49639-4531,1024
3139,4263,3060,98335,3137716,3138310,0,1,0,0,0,1,39861-42660-26670,2000
3140,2869,3182,101726,3138571,3139173,0,1,0,0,0,1,36941-8943-27712,1
3141,5790,2167,98390,3138889,3139487,0,1,0,0,0,1,57643-53002-17811,1218
3142,1373,537,101188,3139857,3140257,0,1,0,0,0,1,8722-2638,1000
3143,4915,1924,100347,3140027,3140820,0,1,0,0,0,1,49405-51632-51555-31601,1
3144,5475,1009,98760,3140387,3141183,0,1,0,0,0,1,54063-51632-31125-11376,234
3145,4157,347,100478,3141848,3142245,0,1,0,0,0,1,38568-1272,1
3146,4501,2652,101910,3142108,3142905,0,1,0,0,0,1,43815-20502-21839-22336,1467
3147,4391,2429,99567,3142780,3143375,0,1,0,0,0,1,41792-48358-23656,1000
3148,466,1137,98981,3143325,3143725,0,1,0,0,0,1,3891-25649,1
3149,3163,4534,98874,3144841,3145633,0,1,0,0,0,1,27553-3810-2227-44331,1011
3150,5720,2681,100888,3144881,3145675,0,1,0,0,0,1,58352-3459-53913-22552,94
3151,5324,3707,99532,3145078,3145876,0,1,0,0,0,1,52612-13319-1422-32614,1002
3152,5856,3887,100218,3146341,3146933,0,1,0,0,0,1,58331-48358-34875,1100
3153,4635,2902,101363,3146657,3147056,0,1,0,0,0,1,52641-25308,1010
3154,4541,1060,98118,3150359,3151152,0,1,0,0,0,1,44490-52685-19270-6438,10099
3155,5670,5401,99988,3150566,3151164,0,1,0,0,0,1,56282-42615-56352,2000
3156,4084,3061,101826,3150754,3151351,0,1,0,0,0,1,40624-40796-38369,1
3157,543,2479,100479,3150930,3151730,0,1,0,0,0,1,2661-4569-56161-20482,2
3158,5610,1709,100004,3151518,3151914,0,1,0,0,0,1,55971-12458,1000
3159,3387,5897,100665,3152652,3153447,0,1,0,0,0,1,29065-23574-20526-59239,201
3160,5752,5498,100403,3156023,3156822,0,1,0,0,0,1,57262-34285-34536-54245,3
3161,4016,4634,99817,3158518,3159118,0,1,0,0,0,1,36876-34-45805,1000
3162,172,3290,98985,3158699,3159292,0,1,0,0,0,1,537-10828-28641,1001
3163,3676,263,101308,3158738,3159333,0,1,0,0,0,1,52808-1496-1183,1
3164,5682,3717,98768,3158925,3159519,0,1,0,0,0,1,56341-42660-32686,2000
3165,3078,4799,97838,3159065,3159660,0,1,0,0,0,1,26655-48364-48300,1000
3166,4787,2525,101463,3159308,3160109,0,1,0,0,0,1,47863-54380-32690-20926,1011
3167,1043,1550,101254,3159510,3160106,0,1,0,0,0,1,19316-5700-11291,1
3168,4531,1201,99621,3160551,3161348,0,1,0,0,0,1,47207-24174-11938-7461,0
3169,2923,2750,99780,3161079,3161876,0,1,0,0,0,1,25178-13191-53233-23389,219
3170,5523,2354,101425,3161941,3162738,0,1,0,0,0,1,54407-54626-54496-19339,1002
3171,1226,5766,100693,3162179,3162973,0,1,0,0,0,1,7616-27185-57440-57383,2200
3172,4651,5324,99650,3162724,3163325,0,1,0,0,0,1,45968-3152-52613,1000
3173,3916,838,100354,3163411,3164007,0,1,0,0,0,1,35793-13452-7437,2
3174,296,5821,97840,3163533,3164128,0,1,0,0,0,1,1847-48359-58106,1000
3175,651,5902,99307,3163582,3164178,0,1,0,0,0,1,3317-45786-59309,2000
3176,5360,4689,99778,3163749,3164551,0,1,0,0,0,1,53353-55601-19774-46578,2317
3177,4601,2977,100372,3164866,3165666,0,1,0,0,0,1,46790-13191-53011-25818,218
3178,26,3878,99035,3165836,3166235,0,1,0,0,0,1,13194-34687,1168
3179,5284,3007,99542,3166477,3167275,0,1,0,0,0,1,52261-44168-18687-26073,1023
3180,2649,2617,100986,3167162,3167958,0,1,0,0,0,1,22313-31158-3885-22242,1001
3181,2732,4462,99677,3168761,3169559,0,1,0,0,0,1,23278-10541-53230-43043,1220
3182,4345,484,101454,3171138,3171732,0,1,0,0,0,1,41406-58626-2399,220
3183,1746,4198,100702,3171216,3172006,0,1,0,0,0,1,12680-10867-23960-39032,2000
3184,4762,2317,100685,3171977,3172774,0,1,0,0,0,1,47656-20641-24280-18999,2000
