id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
11428,263,1065,99806,11664178,11664576,0,1,0,0,0,1,36044-8465,0
11429,1897,1333,99991,11664494,11664889,0,1,0,0,0,1,14402-15195,0
11430,534,3555,98958,11668197,11668999,0,1,0,0,0,1,17049-2713-30483-30954,1009
11431,4379,4567,101077,11670055,11670652,0,1,0,0,0,1,46987-45652-45625,1000
11432,4886,2607,98383,11670920,11671517,0,1,0,0,0,1,49202-16253-21939,8
11433,4751,354,100192,11671339,11671934,0,1,0,0,0,1,47471-39796-1395,1001
11434,631,5275,98953,11673762,11674359,0,1,0,0,0,1,3207-11516-54319,1
11435,5364,2608,101172,11674415,11675012,0,1,0,0,0,1,53367-10543-21968,1
11436,5031,607,100570,11677896,11678695,0,1,0,0,0,1,49643-58440-3492-3031,1095
11437,4446,865,100439,11678828,11679628,0,1,0,0,0,1,47205-51482-10790-4849,0
11438,4996,4308,100848,11679553,11680545,0,1,0,0,0,1,49569-49357-23574-23695-40578,1000
11439,5980,4819,98880,11679691,11680486,0,1,0,0,0,1,60507-59866-54717-48330,2001
11440,1583,4407,100095,11679771,11680567,0,1,0,0,0,1,11509-43231-48359-42117,2000
11441,354,5658,98456,11680063,11680462,0,1,0,0,0,1,52667-56794,0
11442,108,5143,99742,11681331,11681931,0,1,0,0,0,1,445-52095-51242,1001
11443,2426,272,100007,11684880,11685477,0,1,0,0,0,1,19906-40743-880,1099
11444,2308,1946,100512,11685142,11685745,0,1,0,0,0,1,18916-6392-14901,2
11445,19,2241,101982,11685893,11686486,0,1,0,0,0,1,2667-14053-18236,1
11446,4885,2379,100346,11689766,11690360,0,1,0,0,0,1,49201-20805-46806,1491
11447,2798,3687,99492,11692095,11692693,0,1,0,0,0,1,23911-50017-32469,0
11448,3344,2577,98227,11692275,11693071,0,1,0,0,0,1,28947-32108-17670-21576,93
11449,5444,1561,100890,11692548,11693340,0,1,0,0,0,1,53801-56253-56638-11358,1220
11450,3441,5792,98092,11693408,11694203,0,1,0,0,0,1,29698-40275-1112-57653,1001
11451,399,872,99342,11693431,11694026,0,1,0,0,0,1,1866-52669-8833,1
11452,3549,3940,99198,11693844,11694639,0,1,0,0,0,1,30908-26957-35364-35675,2150
11453,2432,3296,100749,11693962,11694562,0,1,0,0,0,1,19947-8960-28698,5051
11454,3658,4041,100390,11694012,11694805,0,1,0,0,0,1,32222-49854-5989-37580,1002
11455,5009,3641,99397,11694324,11695318,0,1,0,0,0,1,49595-52995-10608-28369-31956,2219
11456,3882,396,99300,11694621,11695219,0,1,0,0,0,1,34837-26452-1848,599
11457,4073,3597,99762,11697431,11698031,0,1,0,0,0,1,37477-48022-31339,1019
11458,5201,5,100320,11697485,11698079,0,1,0,0,0,1,51229-48358-10,1000
11459,3972,5779,100411,11697650,11698248,0,1,0,0,0,1,36111-42661-57572,2000
11460,4735,3655,100055,11698209,11699005,0,1,0,0,0,1,47346-58317-58318-32302,2000
11461,1153,26,101704,11698592,11699190,0,1,0,0,0,1,7206-2712-15525,10
11462,2893,3005,99458,11699397,11699997,0,1,0,0,0,1,24822-25115-25994,2170
11463,5351,2608,100866,11702610,11703410,0,1,0,0,0,1,53183-28712-15574-21968,1001
11464,2057,5758,99292,11704971,11705368,0,1,0,0,0,1,16103-57416,1000
11465,5483,67,99797,11705213,11706011,0,1,0,0,0,1,54084-51632-55257-140,1000
11466,2724,3250,101342,11705325,11705724,0,1,0,0,0,1,23173-34397,1
11467,3632,3882,98547,11705893,11706491,0,1,0,0,0,1,35763-26453-34836,599
11468,2900,5718,100389,11707859,11707859,0,0,0,0,0,1,-1,
11469,125,4191,100459,11708727,11709322,0,1,0,0,0,1,309-274-38963,1001
11470,3251,3038,99690,11709225,11709821,0,1,0,0,0,1,28335-23574-41838,0
11471,5784,1951,99163,11710861,11711653,0,1,0,0,0,1,57585-49733-49828-14929,1041
11472,2837,4153,100875,11712189,11712786,0,1,0,0,0,1,24292-21746-41771,105
11473,2426,1851,99471,11713133,11713927,0,1,0,0,0,1,19906-4782-9558-14096,100
11474,2316,4757,100741,11714521,11715317,0,1,0,0,0,1,18974-49827-49732-56192,1041
11475,5543,4712,98533,11715257,11715849,0,1,0,0,0,1,54682-52731-46936,1
11476,3101,5824,99910,11716824,11717224,0,1,0,0,0,1,30071-59896,0
11477,1676,3733,99762,11717110,11717710,0,1,0,0,0,1,17273-48469-47254,1099
11478,5813,3210,99949,11718014,11718807,0,1,0,0,0,1,58446-49303-30506-27950,2000
11479,1645,5426,99265,11718451,11718850,0,1,0,0,0,1,20520-54048,0
11480,2299,4061,101274,11718571,11719367,0,1,0,0,0,1,18785-22946-4341-37347,2001
11481,4602,3177,101402,11720207,11721003,0,1,0,0,0,1,45580-42414-18216-27673,1002
11482,5370,3543,99505,11720863,11721659,0,1,0,0,0,1,53384-60559-52205-33986,1099
11483,2548,3196,100735,11721014,11721813,0,1,0,0,0,1,21146-23594-16591-27832,1001
11484,3665,1913,100324,11721053,11721648,0,1,0,0,0,1,32318-10637-14592,2
11485,2456,277,100530,11722038,11722835,0,1,0,0,0,1,20213-52998-8165-905,1029
11486,11,5632,101764,11722293,11723084,0,1,0,0,0,1,20-9-48359-55704,2000
11487,5752,4691,100525,11722557,11723149,0,1,0,0,0,1,57262-14371-46599,1001
11488,1126,5104,102129,11723141,11723739,0,1,0,0,0,1,7061-44998-50400,2000
11489,274,2481,100192,11723159,11723758,0,1,0,0,0,1,897-3806-20495,1001
11490,2943,3914,98145,11726605,11727199,0,1,0,0,0,1,31037-23347-35292,1
11491,3729,299,98610,11727320,11728117,0,1,0,0,0,1,37838-37469-985-983,1201
11492,1112,2181,99231,11728101,11728700,0,1,0,0,0,1,6986-3892-17589,1
11493,2617,4427,100478,11728976,11729777,0,1,0,0,0,1,22243-10523-17387-42448,1001
11494,2643,1931,99807,11729699,11730294,0,1,0,0,0,1,22258-10521-19036,2
11495,2001,2005,100867,11730515,11731115,0,1,0,0,0,1,15416-5703-15526,1
11496,2547,5214,100425,11732464,11733064,0,1,0,0,0,1,21139-261-51728,2000
11497,2182,4992,100012,11733380,11734382,0,1,0,0,0,1,20786-40248-3459-58441-49560,1093
11498,5688,3537,99545,11733774,11734374,0,1,0,0,0,1,56548-6587-57711,1001
11499,3041,3615,98762,11733995,11734590,0,1,0,0,0,1,26313-10525-31718,1001
11500,2681,5184,101398,11735529,11736325,0,1,0,0,0,1,22553-23429-53008-51120,1220
11501,3472,3876,100909,11736317,11736909,0,1,0,0,0,1,31070-1528-34677,1
11502,1529,270,98807,11737912,11738508,0,1,0,0,0,1,11004-23476-5906,1000
11503,951,4542,99615,11740797,11741396,0,1,0,0,0,1,6936-31913-44508,1030
11504,5093,5332,100153,11741275,11741275,0,0,0,0,0,1,-1,
11505,5391,893,99280,11741699,11742498,0,1,0,0,0,1,53483-55587-6490-5164,1219
11506,397,2554,100191,11741802,11742401,0,1,0,0,0,1,3711-16284-21280,1007
11507,209,1564,98620,11743653,11744248,0,1,0,0,0,1,3480-9558-11375,1
11508,2377,4866,101519,11746838,11747437,0,1,0,0,0,1,19526-8325-48923,1011
11509,777,1335,99250,11747695,11748484,0,1,1,0,0,2,4272-8404-8427,1000
11510,1432,2463,100286,11747709,11748497,0,1,0,0,0,1,9240-56449-9390-20295,1000
11511,1047,5076,98173,11748480,11749072,0,1,0,0,0,1,6314-8004-50118,2
11512,72,5457,99065,11749467,11750064,0,1,0,0,0,1,159-24028-53897,2000
11513,2617,2916,100560,11749869,11750467,0,1,0,0,0,1,22243-12014-43817,296
11514,5584,248,101880,11750064,11750662,0,1,0,0,0,1,54927-42614-38328,2000
11515,943,995,100046,11752780,11753376,0,1,0,0,0,1,13076-13017-5646,1100
11516,3748,2469,100214,11753687,11754477,0,1,0,0,0,1,33012-39804-23410-20407,1002
11517,1244,2258,101660,11753841,11754437,0,1,0,0,0,1,7678-47775-41894,113
11518,5410,3890,101129,11754171,11754965,0,1,0,0,0,1,53542-60571-51695-35010,2099
11519,4787,2316,99860,11754306,11755107,0,1,0,0,0,1,47863-44168-18740-18975,1013
11520,5010,2173,99177,11756880,11757672,0,1,0,0,0,1,49597-50718-57163-17474,1025
11521,3970,1449,99455,11757572,11758173,0,1,0,0,0,1,36391-23476-11489,1000
11522,5481,3657,99909,11758404,11758997,0,1,0,0,0,1,54079-52995-34398,1218
11523,2300,2196,100676,11760144,11760744,0,1,0,0,0,1,18786-9487-17713,2
11524,3037,3299,99407,11764459,11765252,0,1,0,0,0,1,26249-48808-50831-28753,1000
11525,1155,1047,97829,11765999,11766599,0,1,0,0,0,1,7210-5700-6315,1
11526,5369,4726,97973,11767331,11768126,0,1,0,0,0,1,53382-60559-52205-47632,1196
11527,5128,5060,100806,11767629,11767629,0,0,0,0,0,1,-1,
11528,134,2193,99440,11767792,11768392,0,1,0,0,0,1,358-389-17694,1800
11529,1504,2362,101378,11769508,11770105,0,1,0,0,0,1,10783-9558-20671,1
11530,5939,4445,101029,11772237,11772829,0,1,0,0,0,1,59831-52731-42651,102
11531,4745,3984,99930,11772425,11773220,0,1,0,0,0,1,47419-42614-28937-42160,3000
11532,5463,5910,100243,11772470,11773268,0,1,0,0,0,1,53960-41297-60097-59390,3010
11533,6,3592,100375,11772771,11773366,0,1,0,0,0,1,13-39516-31305,1101
11534,2464,1440,100785,11773606,11774401,0,1,0,0,0,1,20330-16905-18706-9228,491
11535,637,5571,99454,11775239,11776040,0,1,0,0,0,1,3263-27079-40369-54842,1110
11536,5057,3214,99801,11775497,11776095,0,1,0,0,0,1,51459-23575-27958,0
11537,540,3670,99040,11777174,11777574,0,1,0,0,0,1,2652-32681,1
11538,5090,1466,98758,11779392,11779987,0,1,0,0,0,1,50306-37841-9412,1009
11539,1394,3972,99386,11782269,11782871,0,1,0,0,0,1,8820-6843-36110,1001
11540,5017,1382,99263,11782509,11783301,0,1,0,0,0,1,49611-52995-6362-8756,1219
11541,4604,1230,100615,11783480,11784076,0,1,0,0,0,1,58199-13024-7641,1
11542,2166,4848,100113,11783625,11784816,0,1,0,0,0,1,17317-52728-48359-51626-52151-51534,4000
11543,2600,1164,100370,11783841,11784435,0,1,0,0,0,1,32353-21526-7255,1
11544,1655,2264,97638,11784984,11785583,0,1,0,0,0,1,12364-54159-18484,1001
11545,4072,4401,100778,11785024,11785627,0,1,0,0,0,1,37472-37903-49737,2171
11546,2088,4765,98710,11785591,11786386,0,1,0,0,0,1,16314-29868-9153-47768,2000
11547,4025,3511,100485,11786991,11787587,0,1,0,0,0,1,36957-16212-30538,2000
11548,5566,2366,101307,11788748,11789543,0,1,0,0,0,1,54831-44168-18740-19431,1013
11549,2861,3942,100604,11789329,11789728,0,1,0,0,0,1,51057-35800,100
11550,3849,3639,101017,11789753,11790351,0,1,0,0,0,1,34546-40987-50021,1101
11551,1156,207,102138,11790058,11790650,0,1,0,0,0,1,7216-5810-2053,1
11552,2785,455,99953,11790342,11790940,0,1,0,0,0,1,23798-865-2232,6050
11553,3028,4285,99220,11791606,11792795,0,1,1,0,0,2,37731-17122-40167-40386,3010
11554,1403,333,98247,11792783,11793585,0,1,0,0,0,1,8868-18707-18715-1152,1000
11555,3189,4248,99901,11796149,11796742,0,1,0,0,0,1,27765-47648-47805,2000
11556,4618,3475,100417,11796403,11797200,0,1,0,0,0,1,45699-22856-24728-30145,3001
11557,5714,4085,100315,11797737,11798333,0,1,0,0,0,1,56769-23119-53436,2172
11558,5452,1772,99288,11798219,11799015,0,1,0,0,0,1,53835-59012-58909-12920,1001
11559,2139,3776,98107,11798479,11799080,0,1,0,0,0,1,16989-9628-33461,2
11560,666,5117,98774,11801005,11801405,0,1,0,0,0,1,3427-50486,1000
11561,5488,1315,100310,11802268,11802871,0,1,0,0,0,1,54098-5671-8188,1
11562,2444,5287,99354,11808199,11808797,0,1,0,0,0,1,45666-48231-52268,2000
11563,1995,2062,99675,11810744,11811346,0,1,0,0,0,1,22609-1950-16084,1219
11564,3289,1871,99496,11812029,11812625,0,1,0,0,0,1,28600-25121-14243,1170
11565,5533,1031,100866,11812087,11812891,0,1,0,0,0,1,54427-40368-903-6396,1143
11566,897,4190,99218,11812807,11813402,0,1,0,0,0,1,5079-11516-39231,1
11567,4394,1462,99848,11815126,11815719,0,1,0,0,0,1,44098-34-15497,100
11568,2527,2817,101331,11815912,11816510,0,1,0,0,0,1,20938-38173-24011,2011
11569,362,4699,99840,11816058,11816654,0,1,0,0,0,1,11506-4239-46699,11
11570,1972,3288,100456,11816992,11817589,0,1,0,0,0,1,22426-52731-36659,1
11571,1293,4452,99103,11817830,11818425,0,1,0,0,0,1,13143-38388-42746,1001
11572,807,2417,101127,11818629,11819425,0,1,0,0,0,1,4463-728-6501-19835,1001
11573,2689,2768,99142,11820423,11820823,0,1,0,0,0,1,22662-23556,1
11574,1006,33,98806,11821138,11821534,0,1,0,0,0,1,5936-1119,1
11575,1733,5051,97806,11821786,11822387,0,1,0,0,0,1,12814-2325-49850,2000
11576,4148,1682,99425,11821867,11822661,0,1,0,0,0,1,38471-16839-47726-35869,1000
11577,505,4398,100515,11825013,11825612,0,1,0,0,0,1,7628-47775-46935,12
11578,921,4185,98643,11825395,11825993,0,1,0,0,0,1,5208-10229-38906,2
11579,4297,2620,100209,11826009,11826606,0,1,0,0,0,1,40518-1239-32778,2
11580,136,2834,100511,11826905,11827704,0,1,0,0,0,1,366-4718-6872-24227,1001
11581,854,5182,101040,11829271,11829867,0,1,0,0,0,1,16479-53008-51102,1219
11582,2110,494,98888,11829692,11830090,0,1,0,0,0,1,17069-2460,1000
11583,1563,2170,98799,11829952,11830554,0,1,0,0,0,1,11371-5949-17402,1
11584,1347,4087,100008,11830457,11830853,0,1,0,0,0,1,16251-37687,1
11585,5256,4305,100298,11830942,11831742,0,1,0,0,0,1,51725-51630-55257-40758,2000
11586,5918,5524,100235,11831640,11832233,0,1,0,0,0,1,59935-42661-54408,2000
11587,446,989,101151,11834394,11834992,0,1,0,0,0,1,2167-5948-13119,1
11588,4554,1024,100626,11834492,11834889,0,1,0,0,0,1,44629-6150,1000
11589,5825,2340,101553,11835951,11836551,0,1,0,0,0,1,58410-1397-19216,2
11590,1813,3796,100841,11836168,11836766,0,1,0,0,0,1,21227-38681-33802,1001
11591,2604,5576,101319,11836364,11836964,0,1,0,0,0,1,21916-8834-54897,1996
11592,2222,384,99711,11836521,11836918,0,1,0,0,0,1,25331-33982,99
11593,1473,3723,98126,11838210,11838805,0,1,0,0,0,1,10410-19805-32793,1020
11594,2673,3628,98403,11838352,11839147,0,1,0,0,0,1,22526-23429-2176-31814,1219
11595,5865,2045,99914,11839831,11840425,0,1,0,0,0,1,58568-3881-15928,1
11596,1568,940,99623,11842430,11843023,0,1,0,0,0,1,11387-52736-24476,1
11597,1741,498,100431,11842687,11843283,0,1,0,0,0,1,12659-10574-2535,1
11598,3757,1678,98518,11845453,11846248,0,1,0,0,0,1,33118-3071-11519-12254,201
11599,329,1275,101182,11845729,11846130,0,1,0,0,0,1,1131-13208,1000
11600,1073,5607,100232,11846565,11847164,0,1,0,0,0,1,11251-50181-55339,1101
11601,4113,767,99039,11846939,11847532,0,1,0,0,0,1,37944-1673-4212,1001
11602,2760,4220,99895,11847714,11848113,0,1,0,0,0,1,23492-59924,1000
11603,5665,7,99870,11847734,11848329,0,1,0,0,0,1,56556-6147-15,10
11604,2389,3286,101115,11848205,11849000,0,1,0,0,0,1,19625-1528-2199-28576,1001
11605,774,5382,100240,11850105,11850702,0,1,0,0,0,1,4240-4513-53438,1000
11606,401,2204,103172,11850388,11850986,0,1,0,0,0,1,1874-1206-17793,2
11607,1221,664,100248,11850624,11851422,0,1,0,0,0,1,7587-43996-727-3418,1099
11608,4851,839,100949,11853480,11854075,0,1,0,0,0,1,49063-17856-13551,12
11609,2142,3842,99856,11855322,11856121,0,1,0,0,0,1,17026-21221-56252-53804,1237
11610,146,3806,99959,11860165,11861161,0,1,0,0,0,1,414-13240-13074-33867-34002,1002
11611,5639,4701,98673,11860594,11861390,0,1,0,0,0,1,55830-5343-23688-46800,2000
11612,3788,5645,102052,11861164,11861759,0,1,0,0,0,1,47002-52676-56210,103
11613,2381,3103,97849,11865925,11866522,0,1,0,0,0,1,24617-15615-26952,2
11614,5340,2510,99025,11871463,11872259,0,1,0,0,0,1,52905-46623-23574-20823,99
11615,5581,4146,99722,11871718,11872509,0,1,0,0,0,1,54916-50809-13012-38459,2075
11616,4290,2252,98959,11872946,11873542,0,1,0,0,0,1,40434-45179-18350,1
11617,1541,730,99126,11874500,11874895,0,1,0,0,0,1,11197-3968,1000
11618,5267,1843,99900,11876781,11877580,0,1,0,0,0,1,51969-44168-18738-51737,1001
11619,548,606,99130,11878055,11878452,0,1,0,0,0,1,12410-7605,1
11620,3706,404,100040,11878457,11879056,0,1,0,0,0,1,39195-13508-1895,1171
11621,1399,3905,100517,11880323,11881116,0,1,0,0,0,1,8855-5946-59193-35148,7
11622,2369,5407,100594,11881430,11882027,0,1,0,0,0,1,19449-55591-53536,1219
11623,2667,3365,102955,11881481,11882075,0,1,0,0,0,1,22503-30506-29020,1000
11624,101,4508,98228,11882271,11882869,0,1,0,0,0,1,3026-48359-43921,1000
11625,5527,2162,101361,11882385,11883182,0,1,0,0,0,1,54415-46623-30507-17270,1000
11626,3836,602,100504,11883196,11883791,0,1,0,0,0,1,34310-25650-3174,1001
11627,350,1579,99575,11883599,11883997,0,1,0,0,0,1,52679-11481,0
11628,2623,1286,99273,11884254,11884852,0,1,0,0,0,1,22186-57981-7969,1
11629,844,2782,100046,11885284,11885882,0,1,0,0,0,1,4688-32827-33524,1
11630,446,2853,99704,11886314,11886911,0,1,0,0,0,1,2167-52745-24422,1
11631,1889,1186,100654,11886498,11887094,0,1,0,0,0,1,14366-6789-8187,1
11632,1128,1012,100032,11887793,11888390,0,1,0,0,0,1,7398-3893-6078,1
11633,167,659,100425,11890378,11890973,0,1,0,0,0,1,503-644-11712,2000
11634,5136,5882,100132,11890803,11891598,0,1,0,0,0,1,50656-12644-28561-58964,1001
11635,3816,4006,99350,11890861,11891657,0,1,0,0,0,1,34023-42928-43020-36745,4095
11636,2977,4724,100381,11891401,11892002,0,1,0,0,0,1,25819-30507-47162,1000
11637,5044,5095,99016,11892094,11892887,0,1,0,0,0,1,49693-46558-52095-51255,2001
11638,5388,1705,99627,11892327,11892924,0,1,0,0,0,1,56253-6358-12431,219
11639,5618,2807,99918,11894303,11894898,0,1,0,0,0,1,55478-25121-23959,1170
11640,681,434,99968,11894869,11895265,0,1,0,0,0,1,3533-2112,1000
11641,5869,5309,100082,11895779,11896176,0,1,0,0,0,1,58663-52526,1000
11642,4401,1510,100394,11895925,11896523,0,1,0,0,0,1,46198-10521-10861,2
11643,5015,5811,100044,11897707,11898501,0,1,0,0,0,1,49607-49357-23574-57920,100
11644,2893,5280,102075,11898047,11898647,0,1,0,0,0,1,24822-3798-52244,1174
11645,1602,4731,99674,11898173,11899171,0,1,0,0,0,1,11703-8297-1128-36315-47239,1003
11646,3230,4883,99043,11898613,11899411,0,1,0,0,0,1,28125-36128-36116-49227,1001
11647,4038,4272,98653,11900172,11900768,0,1,0,0,0,1,37118-58397-41812,1000
11648,3539,5248,98453,11900687,11901486,0,1,0,0,0,1,30798-22023-55773-51708,1011
11649,4872,1147,100999,11902660,11903257,0,1,0,0,0,1,49023-52666-7183,102
11650,4724,5213,99595,11903044,11903438,0,1,0,0,0,1,47163-51308,1000
11651,3763,1691,99223,11903216,11903812,0,1,0,0,0,1,33643-52676-14352,100
11652,1033,3502,99049,11903318,11903918,0,1,0,0,0,1,23838-32516-30495,1
11653,2624,4067,99311,11903662,11904260,0,1,0,0,0,1,22114-4883-37442,1000
11654,154,2987,99145,11903671,11904464,0,1,0,0,0,1,461-52728-23575-25868,1000
11655,3594,3517,99821,11904738,11905339,0,1,0,0,0,1,31354-46559-30576,1004
11656,3156,3498,101053,11904848,11905444,0,1,0,0,0,1,27492-52675-32116,102
11657,727,3090,98920,11904870,11905468,0,1,0,0,0,1,3954-47270-26760,99
11658,2742,2629,99497,11905286,11905880,0,1,0,0,0,1,23368-40120-22135,1100
11659,5945,5227,98647,11905736,11906334,0,1,0,0,0,1,59997-6496-51451,1
11660,5611,517,99525,11905794,11906589,0,1,0,0,0,1,55357-44168-18698-10657,1050
11661,1209,2108,99577,11905947,11906350,0,1,0,0,0,1,7538-16521,1
11662,2997,92,100087,11906069,11906468,0,1,0,0,0,1,25973-9378,100
11663,1498,2705,101957,11906646,11907045,0,1,0,0,0,1,10805-23171,0
11664,4564,3880,99075,11907139,11907737,0,1,0,0,0,1,45723-35913-35392,1001
11665,5014,4442,100566,11908389,11909184,0,1,0,0,0,1,49604-52992-59529-42605,1220
11666,1995,1940,100899,11909180,11909580,0,1,0,0,0,1,32844-59063,1
11667,4945,266,99985,11909290,11909887,0,1,0,0,0,1,49467-58440-2778,1042
11668,4971,3869,101493,11909398,11910198,0,1,0,0,0,1,49519-58440-22783-34601,2102
11669,4524,3014,99393,11909451,11910049,0,1,0,0,0,1,44105-23752-26078,1100
11670,625,87,100961,11911935,11912530,0,1,0,0,0,1,3157-5837-8296,1
11671,4440,4163,98496,11914166,11914961,0,1,0,0,0,1,42580-44355-42110-38639,2009
11672,333,5246,100656,11915401,11916200,0,1,0,0,0,1,1153-46208-59537-51700,2001
11673,2896,2416,99360,11915830,11916428,0,1,0,0,0,1,24863-10551-19812,1001
11674,1620,2760,99978,11916310,11917109,0,1,0,0,0,1,13940-54497-54285-23493,1002
11675,1338,219,101586,11916793,11917391,0,1,0,0,0,1,8439-13025-12778,2
11676,1232,1805,100769,11918222,11918816,0,1,0,0,0,1,7645-47775-19391,12
11677,3239,1092,99102,11919302,11919903,0,1,0,0,0,1,28169-1298-16074,2
11678,4334,186,99341,11919439,11920037,0,1,0,0,0,1,41107-38499-41163,1099
11679,2646,4736,99174,11920209,11920803,0,1,0,0,0,1,22279-13439-47352,1001
11680,3805,2790,101060,11920844,11921442,0,1,0,0,0,1,33963-52663-37958,102
11681,4319,514,100738,11921085,11921681,0,1,0,0,0,1,40749-3934-13246,1
11682,1080,5793,98392,11922321,11922917,0,1,0,0,0,1,23694-52750-57686,1099
11683,4718,3925,100979,11922321,11922919,0,1,0,0,0,1,47026-50023-35432,1101
11684,921,1486,98586,11922700,11923298,0,1,0,0,0,1,5208-1515-10030,2
11685,4908,5778,98969,11922842,11923440,0,1,0,0,0,1,49379-46622-57570,2000
11686,5352,823,99439,11925017,11925814,0,1,0,0,0,1,53918-24174-11938-4540,0
11687,5775,5275,100335,11925678,11926271,0,1,0,0,0,1,57553-42614-52299,2000
11688,5358,5208,100454,11925791,11926584,0,1,0,0,0,1,53348-60559-51664-51251,1100
11689,569,4442,101138,11926509,11927106,0,1,0,0,0,1,12285-10575-42605,1
11690,3083,3800,99646,11926850,11927451,0,1,0,0,0,1,29279-17794-33846,10498
11691,2219,4232,99516,11927011,11927805,0,1,0,0,0,1,17923-11516-46403-39521,1002
11692,2778,938,99693,11927136,11927734,0,1,0,0,0,1,25086-5640-5287,206
11693,3635,691,100795,11927316,11927914,0,1,0,0,0,1,31863-28004-3580,99
11694,1195,2201,100555,11927872,11928468,0,1,0,0,0,1,7404-47775-41516,12
11695,5178,4997,99873,11928166,11928961,0,1,0,0,0,1,51095-46623-49356-49570,1000
11696,1891,87,100311,11928740,11929138,0,1,0,0,0,1,14373-2966,1000
11697,5141,2786,99998,11930368,11931164,0,1,0,0,0,1,50686-3731-9850-23809,1002
11698,2530,2934,100549,11930571,11931168,0,1,0,0,0,1,23697-52729-25319,1000
11699,3755,3559,101442,11930645,11931241,0,1,0,0,0,1,36814-32516-30977,1
11700,2069,5696,99897,11935460,11936260,0,1,0,0,0,1,16160-58850-58881-56617,1001
11701,2512,5462,98750,11935518,11936113,0,1,0,0,0,1,40260-26621-53955,1265
11702,3015,5756,98598,11935593,11936184,0,1,0,0,0,1,26084-52685-57288,99
11703,5633,1359,101605,11935777,11936572,0,1,0,0,0,1,55707-43429-41382-8613,2068
11704,5672,11,99053,11937918,11938713,0,1,0,0,0,1,56294-47726-8-21,1000
11705,5612,3410,100351,11941270,11941868,0,1,0,0,0,1,55359-46623-29350,0
11706,1874,5677,99232,11942294,11943090,0,1,0,0,0,1,14273-16128-19578-56311,1001
11707,5722,335,100611,11943229,11943826,0,1,0,0,0,1,56832-18863-26280,1012
11708,2153,4540,99666,11944019,11944615,0,1,0,0,0,1,17120-5641-44479,2
11709,5677,3331,99738,11944519,11945318,0,1,0,0,0,1,56306-18929-32109-28838,43
11710,2685,4582,99302,11944775,11945569,0,1,0,0,0,1,22560-23429-53304-59793,1219
11711,2337,423,101178,11945699,11946300,0,1,0,0,0,1,19194-52705-23627,1
11712,3011,5961,100623,11946625,11947421,0,1,0,0,0,1,26053-22644-50690-60139,1172
11713,931,4877,99512,11947080,11947677,0,1,0,0,0,1,5246-5154-51037,2009
11714,2059,5019,101795,11947386,11948179,0,1,0,0,0,1,16047-16604-58441-49615,1092
11715,5716,4795,98512,11948298,11948896,0,1,0,0,0,1,56780-52750-48410,98
11716,1542,5836,99827,11948948,11949745,0,1,0,0,0,1,11224-27079-40369-58220,1110
11717,5046,5186,100993,11950434,11951229,0,1,0,0,0,1,49716-13191-53003-51124,1219
11718,4146,190,99640,11951070,11951665,0,1,0,0,0,1,38458-2158-576,2
11719,1640,2493,100919,11951420,11951816,0,1,0,0,0,1,45823-35380,1000
11720,2244,2656,100014,11951570,11952167,0,1,0,0,0,1,18260-52685-50017,1
11721,4811,5947,99242,11953536,11954329,0,1,0,0,0,1,49153-31920-53005-60078,1398
11722,4803,5568,100803,11955462,11956063,0,1,0,0,0,1,59083-44998-54834,2000
11723,2982,5424,99818,11955566,11956163,0,1,0,0,0,1,30849-47726-53630,99
11724,4950,1393,100931,11958405,11959206,0,1,0,0,0,1,49477-52995-12874-8825,1220
11725,3519,4375,98904,11960832,11961429,0,1,0,0,0,1,53519-56760-41645,1092
11726,3217,4186,100495,11962069,11962465,0,1,0,0,0,1,27994-56123,2
11727,4469,4021,99818,11962915,11963313,0,1,0,0,0,1,48268-36929,1169
11728,5378,2335,100424,11965302,11966096,0,1,0,0,0,1,53406-55602-56381-19719,1681
11729,2230,5979,99381,11965915,11966511,0,1,0,0,0,1,18111-22697-60776,1001
11730,1785,4664,100571,11966266,11966864,0,1,0,0,0,1,13152-47775-46816,112
11731,5248,2666,98823,11966421,11967222,0,1,0,0,0,1,51709-46623-23574-47283,0
11732,3936,2498,99595,11968645,11969240,0,1,0,0,0,1,35600-46544-46841,99
11733,4440,448,99129,11969033,11969633,0,1,0,0,0,1,42580-42185-20640,1099
11734,1531,1218,101404,11970321,11970716,0,1,0,0,0,1,11029-7802,1000
11735,3383,1430,99624,11970622,11971214,0,1,0,0,0,1,37888-42660-9148,2000
11736,1553,3514,97650,11971899,11972694,0,1,0,0,0,1,11514-52733-23575-30558,1
11737,3419,3932,99962,11973526,11974123,0,1,0,0,0,1,30175-8009-35529,1
11738,394,2786,100967,11973881,11974477,0,1,0,0,0,1,14486-23409-23809,1
11739,471,3115,99675,11974183,11974586,0,1,0,0,0,1,11298-28561,0
11740,32,439,99421,11975658,11976260,0,1,0,0,0,1,69-331-2140,1000
11741,3212,3424,98806,11977946,11978743,0,1,0,0,0,1,27955-32108-17670-29552,93
11742,4985,3842,100723,11978170,11978765,0,1,0,0,0,1,49546-53475-53804,2000
11743,2252,1643,99623,11979327,11979925,0,1,0,0,0,1,18365-1232-12017,2
11744,1832,5740,100775,11979389,11980584,0,1,1,0,0,2,13966-10421-10701-57012,1001
11745,3470,656,99397,11980095,11980494,0,1,0,0,0,1,30272-3340,0
