id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
28874,2587,2737,10000886,29007702,29008297,0,1,0,0,0,1,21680-5702-23331,21
28875,3309,4874,10001973,29010631,29016004,0,1,17,0,0,18,28773-32932-56268-797-49076,2020
28876,5498,5299,10000041,29013486,29013884,0,1,1,0,0,2,54246-57107,2
28877,4868,4721,9998734,29013928,29013928,0,0,0,0,0,1,-1,
28878,1067,3803,10000607,29014308,29015501,0,1,2,0,0,3,6482-22671-50241-33886,2030
28879,1804,4642,10000628,29015524,29016718,0,1,3,0,0,4,13618-13557-47991,961
28880,3657,936,9998690,29018121,29018515,0,1,0,0,0,1,60422-6731,10
28881,4610,4088,10001332,29018825,29019422,0,1,0,0,0,1,59495-3407-37698,32
28882,4061,3713,9999899,29022263,29024051,0,1,2,0,0,3,37346-5794-45358-45175,530
28883,4722,5781,10000156,29022432,29023232,0,1,0,0,0,1,47087-52712-59537-57576,2031
28884,5691,2996,9998528,29024684,29024684,0,0,0,0,0,1,-1,
28885,3683,710,9998951,29025567,29026359,0,1,1,0,0,2,32452-23476-3735,1018
28886,790,59,10001325,29025739,29026137,0,1,0,0,0,1,5902-3542,10
28887,1885,2860,10001067,29026443,29026443,0,0,0,0,0,1,-1,
28888,5405,4813,9999102,29026457,29026457,0,0,0,0,0,1,-1,
28889,1310,5471,10001456,29028410,29029405,0,1,1,0,0,2,8152-51554-51631-53993,1272
28890,420,4423,9998236,29028481,29028481,0,0,0,0,0,1,-1,
28891,5692,5109,9999393,29029576,29030379,0,1,0,0,0,1,56529-47787-42661-50410,5519
28892,3200,2831,10001314,29031557,29033350,0,1,3,0,0,4,41952-14371-43553,1021
28893,1800,2749,10001045,29035776,29036571,0,1,0,0,0,1,24982-40112-40121-23386,1022
28894,2234,1537,9999359,29035919,29035919,0,0,0,0,0,1,-1,
28895,2884,5077,10001970,29038040,29038639,0,1,0,0,0,1,24771-22899-50120,1111
28896,5629,1573,10000980,29038219,29039411,0,1,1,0,0,2,55647-54972-727-11436,2020
28897,298,5711,9999778,29039985,29040788,0,1,0,0,0,1,10692-22031-55773-56716,1040
28898,4857,2685,10000259,29041349,29041945,0,0,1,0,0,2,49192-38903-53913-22561,324
28899,1592,2530,9999311,29042711,29044105,0,1,2,0,0,3,11621-3408-927-20962,2181
28900,220,951,9998673,29043636,29044031,0,1,0,0,0,1,1046-6937,29
28901,889,5081,9999845,29046538,29047137,0,1,0,0,0,1,5029-5690-50221,19
28902,5282,1160,10001083,29049657,29051047,0,1,1,0,0,2,52257-57241-58702-12428,6640
28903,5170,4910,10001704,29050645,29051444,0,0,2,0,0,3,51005-51630-39617-49382,3101
28904,1100,4429,9998666,29051669,29052266,0,1,0,0,0,1,6931-47775-47273,209
28905,826,877,10000870,29053413,29053808,0,1,0,0,0,1,4562-4919,10
28906,1536,2082,10000657,29053976,29053976,0,0,0,0,0,1,-1,
28907,3810,4869,10001395,29054294,29054892,0,1,0,0,0,1,34011-30507-48960,1010
28908,4087,2404,10000653,29055519,29055920,0,1,0,0,0,1,37972-19763,41
28909,4739,2523,10000875,29058738,29059734,0,1,1,0,0,2,47407-46524-46516-21089,2031
28910,5469,3474,9997796,29059187,29060779,0,1,3,0,0,4,53989-59536-58199-15598-30127,1038
28911,217,5285,10000784,29059577,29062165,0,1,5,0,0,6,40185-39466-52265,50418
28912,96,5851,9998386,29059644,29060441,0,1,0,0,0,1,231-52728-48359-58300,2018
28913,5597,1075,9999332,29060974,29060974,0,0,0,0,0,1,-1,
28914,3265,2525,10000007,29061736,29062338,0,1,0,0,0,1,29435-20230-20926,35955
28915,5386,3958,10001500,29062350,29062350,0,0,0,0,0,1,-1,
28916,5509,3137,10000364,29063071,29063071,0,0,0,0,0,1,-1,
28917,4846,1544,10001930,29063990,29067963,0,1,11,0,0,12,48567-45910-45359-1334-11242,1542
28918,5173,2458,9999255,29065272,29066263,0,1,1,0,0,2,51077-42660-23476-20217,2028
28919,669,1790,9999677,29065894,29068073,0,1,7,0,0,8,3439-1006-10715-13177,1028
28920,3979,1025,10000072,29067236,29068026,0,1,0,0,0,1,36175-41565-3794-6158,272
28921,5076,3735,9999818,29067624,29068021,0,1,0,0,0,1,50141-39895,1999
28922,5798,1197,9999864,29068690,29069285,0,1,0,0,0,1,57864-15111-7421,1020
28923,2685,4105,9999255,29077479,29077479,0,0,0,0,0,1,-1,
28924,1864,2200,10000835,29081342,29082135,0,1,0,0,0,1,14159-9478-2296-17756,1032
28925,4012,2187,9999629,29081853,29081853,0,0,0,0,0,1,-1,
28926,4437,2655,10000358,29082581,29082979,0,1,0,0,0,1,43312-22345,11
28927,2899,1203,9998530,29083298,29084497,0,1,2,0,0,3,24903-48252-45178-48421,1019
28928,1807,1056,9999762,29084201,29084798,0,1,0,0,0,1,13524-1341-6386,20
28929,277,4389,10000766,29084533,29084533,0,0,0,0,0,1,-1,
28930,4744,1465,10001253,29085979,29085979,0,0,0,0,0,1,-1,
28931,1341,1434,10000177,29087013,29087013,0,0,0,0,0,1,-1,
28932,4774,4667,10000626,29088012,29088012,0,0,0,0,0,1,-1,
28933,2123,4197,10001935,29089409,29090402,0,1,1,0,0,2,16732-9576-32039-39027,1032
28934,5087,3398,10000589,29090489,29091286,0,1,0,0,0,1,50291-39796-3811-29126,2031
28935,3102,2838,9999209,29090791,29091387,0,1,0,0,0,1,41033-42196-57795,1009
28936,655,3296,10000340,29091309,29091906,0,1,0,0,0,1,15050-13519-28698,10011
28937,4968,282,10001079,29092330,29095121,0,1,5,0,0,6,49513-60518-56167-28734,2129
28938,5882,2457,10000490,29093690,29094482,0,1,0,0,0,1,58965-29713-1664-20215,1032
28939,4872,2853,9999884,29093871,29095065,0,1,2,0,0,3,49023-21320-24413,11009
28940,533,4714,9999577,29094213,29094608,0,1,0,0,0,1,11584-60413,10
28941,844,4039,9998269,29094431,29095423,0,1,1,0,0,2,4688-6557-37132,18008
28942,2925,5544,9999108,29094561,29095359,0,1,1,0,0,2,25199-48396-55289,10009
28943,3139,5765,9999990,29094648,29095247,0,1,1,0,0,2,27270-17219-57366,21
28944,3276,2804,9999794,29095013,29095013,0,0,0,0,0,1,-1,
28945,3549,3874,9999380,29096240,29096240,0,0,0,0,0,1,-1,
28946,2963,1724,10003808,29096431,29097028,0,1,0,0,0,1,25768-40133-16431,1021
28947,4687,5328,9999285,29096754,29100328,0,0,7,0,0,8,46555-53019-6372-41307-52886,4219
28948,5484,5730,10000280,29097398,29097597,0,0,1,0,0,2,54087-56852,1010
28949,3355,3677,9999631,29097511,29098313,0,1,0,0,0,1,28969-23574-52729-32412,1009
28950,3651,916,10000873,29097834,29098434,0,1,0,0,0,1,35259-22902-5293,1111
28951,1193,1789,9998766,29098560,29098957,0,1,0,0,0,1,20125-16666,2188
28952,5382,2142,10000299,29098832,29099627,0,0,2,0,0,3,53439-50648-44860-17027,2031
28953,2434,3512,10000348,29099759,29100355,0,1,0,0,0,1,19987-1120-30541,120
28954,3090,5366,9998733,29099997,29100595,0,1,0,0,0,1,26761-53267-56230,3198
28955,6003,2090,10000024,29100570,29100570,0,0,0,0,0,1,-1,
28956,3382,5698,9999329,29101369,29103158,0,1,2,0,0,3,29055-25573-25660-1238-50198-56628,1619
28957,4932,3099,9998272,29101814,29102808,0,1,1,0,0,2,49439-58440-27078-26864,1129
28958,4032,5942,9999223,29102908,29103510,0,1,0,0,0,1,37151-54486-59877,2019
28959,5231,910,9998282,29103171,29103568,0,1,0,0,0,1,51511-5178,9998
28960,4184,5233,9999799,29103297,29103297,0,0,0,0,0,1,-1,
28961,4919,3632,10001452,29105091,29106079,0,1,1,0,0,2,49413-49357-23574-35762,10001
28962,1102,3824,10000919,29105970,29105970,0,0,1,0,0,2,6944-47775-13809-34124,1220
28963,3952,4708,10000011,29106867,29107468,0,1,1,0,0,2,35854-42182-46894,1010
28964,126,3336,9998839,29107272,29107870,0,1,0,0,0,1,311-38526-28877,1019
28965,2072,1847,10001024,29107936,29107936,0,0,1,0,0,2,16178-5755-14064,21
28966,5899,4305,10001063,29108552,29110942,0,1,2,0,0,3,59264-59140-25946-31801-40746,4130
28967,3847,3664,10001819,29108578,29110557,0,1,4,0,0,5,34369-40494-39557-32298,2020
28968,3376,4360,10000633,29109047,29109047,0,0,1,0,0,2,29043-23574-41513,0
28969,454,2070,9999168,29110087,29110087,0,0,0,0,0,1,-1,
28970,4819,3890,10000188,29110316,29111117,0,1,0,0,0,1,48331-51630-55257-35010,2020
28971,534,2473,10000127,29110567,29111164,0,1,0,0,0,1,17049-1586-20559,1011
28972,2603,2729,9999810,29111278,29111278,0,0,1,0,0,2,21907-57260-54296,1009
28973,4438,5752,9999101,29113695,29114294,0,1,0,0,0,1,42533-40808-57263,1019
28974,4129,8,9998676,29115923,29117124,0,1,2,0,0,3,38139-13326-6542-3070,1028
28975,2107,74,10000729,29116200,29117387,0,1,1,0,0,2,16509-15984-15955-6919,769
28976,5607,4500,9999868,29116235,29117030,0,1,0,0,0,1,55338-51653-55555-43808,12118
28977,4147,3199,10000640,29116713,29117313,0,1,0,0,0,1,38460-39804-27864,1021
28978,3063,2726,10000220,29117141,29117141,0,0,0,0,0,1,-1,
28979,425,184,9998814,29117640,29118234,0,1,0,0,0,1,2059-52728-51519,1009
28980,1935,5572,10000822,29118109,29118508,0,0,1,0,0,2,23323-42661-54846,2020
28981,2307,3332,10001290,29118493,29119092,0,1,0,0,0,1,43034-42929-28840,4570
28982,5048,5667,9999327,29119256,29119855,0,1,0,0,0,1,56393-53302-56216,3198
28983,5712,5665,9999766,29119955,29120751,0,1,0,0,0,1,56719-51630-51553-56557,1009
28984,4145,5215,9998735,29120746,29121143,0,1,0,0,0,1,43066-51330,16398
28985,4926,3620,9998723,29122873,29124866,0,1,2,0,0,3,49427-49357-30507-43262-31805,2018
28986,3425,3760,10001902,29123500,29124093,0,1,0,0,0,1,33927-47165-33138,1010
28987,661,3299,9998951,29123612,29124605,0,1,1,0,0,2,3377-51933-50831-28753,10
28988,5431,2042,9998080,29123615,29124413,0,1,0,0,0,1,53703-39796-1386-15907,1029
28989,5260,3978,10000040,29124146,29124943,0,1,1,0,0,2,51785-45537-36148,2020
28990,234,4545,10000077,29124572,29125370,0,1,0,0,0,1,41565-1252-21921-44531,24
28991,758,1827,10000159,29124603,29125600,0,1,1,0,0,2,4208-15174-13937,22
28992,1029,5864,10000461,29125118,29126116,0,1,1,0,0,2,6888-8009-25216-60895,113
28993,3440,1604,9999753,29126066,29126464,0,1,0,0,0,1,39210-21451,10
28994,5010,5989,10000399,29128134,29128732,0,0,1,0,0,2,49597-60518-57319-60714,2129
28995,2864,2264,9998912,29129176,29129771,0,1,0,0,0,1,27342-18355-18484,1018
28996,4843,5087,9999560,29131329,29132130,0,1,1,0,0,2,53650-52095-50290,1020
28997,5105,1172,9999904,29132961,29133758,0,1,0,0,0,1,50403-51630-51555-7303,1534
28998,5586,3211,10000473,29134757,29134757,0,0,0,0,0,1,-1,
28999,405,2297,10000949,29134851,29135250,0,1,0,0,0,1,1910-18780,11
29000,4962,3787,10001112,29135690,29136485,0,1,0,0,0,1,49501-49357-23574-52192,0
29001,4831,607,10000181,29135957,29136954,0,1,1,0,0,2,48355-49733-49826-3031,1428
29002,3494,2968,9999968,29137763,29138358,0,1,0,0,0,1,49990-13775-25772,20
29003,770,3428,10000781,29138151,29139940,0,1,2,0,0,3,4224-7990-13341-29588,1032
29004,14,310,10000594,29138430,29139025,0,1,0,0,0,1,35384-1044-1025,6205
29005,3819,3398,9998769,29139386,29139785,0,0,1,0,0,2,34139-8580-29126,11008
29006,2347,3662,10001017,29140102,29141100,0,1,1,0,0,2,19289-16871-32276,2011
29007,5146,972,10000647,29140899,29141698,0,1,0,0,0,1,52315-44390-25259-5531,1030
29008,244,4832,9998781,29141391,29142190,0,1,0,0,0,1,789-46208-59537-48356,2028
29009,5802,1334,9998459,29141738,29142535,0,0,2,0,0,3,57784-46295-33092-8425,3018
29010,5909,5575,9999276,29141851,29141851,0,0,0,0,0,1,-1,
29011,3720,2093,10001812,29142361,29142961,0,1,0,0,0,1,33436-53520-16375,1021
29012,2249,2946,9999608,29142455,29142455,0,0,0,0,0,1,-1,
29013,2200,638,9999718,29143449,29144839,0,1,2,0,0,3,17757-17762-9971-3936,1029
29014,3922,1885,9999284,29143452,29144049,0,1,0,0,0,1,35443-1468-14345,20
29015,2815,4648,10002597,29144160,29144160,0,0,0,0,0,1,-1,
29016,1661,3916,10000766,29146588,29147183,0,1,0,0,0,1,12324-9913-35792,22
29017,272,5390,9999684,29146635,29147429,0,1,0,0,0,1,881-56166-60557-53481,3029
29018,2322,4761,9999468,29147187,29147785,0,1,0,0,0,1,19084-6489-57823,10
29019,810,2602,10000439,29151674,29152272,0,1,0,0,0,1,4496-14103-21884,1020
29020,3316,2225,9999391,29152142,29154529,0,1,7,0,0,8,28787-25573-25320-18083,596
29021,1271,2774,10001479,29153192,29153192,0,0,0,0,0,1,-1,
29022,4753,3596,9999709,29153581,29154177,0,1,0,0,0,1,47496-1396-41581,20
29023,1368,1249,9998863,29154848,29155445,0,1,0,0,0,1,11977-10234-7722,20
29024,4130,2210,10000869,29155322,29155921,0,1,0,0,0,1,38148-9797-17837,11
29025,4440,997,10001177,29155549,29158918,0,1,5,0,0,6,42580-39804-58808-51555-8605,6031
29026,3673,5867,9998925,29157564,29157961,0,1,0,0,0,1,34766-59151,1009
29027,477,2666,10001128,29158840,29159436,0,1,1,0,0,2,6992-52731-47283,11
29028,2437,3791,10000037,29162052,29162052,0,0,0,0,0,1,-1,
29029,954,3823,10000198,29165993,29166589,0,1,0,0,0,1,5391-439-34103,109
29030,5340,1037,10000789,29166933,29169725,0,0,10,0,0,11,52905-59536-46209-6246,2031
29031,4688,1635,10001413,29167037,29167632,0,1,0,0,0,1,46562-11285-11958,1020
29032,4308,2261,9999014,29169356,29170145,0,1,0,0,0,1,40579-13458-9662-35457,1029
29033,3836,2436,9999535,29171177,29171775,0,1,0,0,0,1,34278-20553-20002,12009
29034,515,971,10000756,29171859,29172258,0,1,0,0,0,1,3601-5502,1010
29035,5141,996,10001453,29172164,29172164,0,0,0,0,0,1,-1,
29036,1275,3456,10001653,29172451,29173045,0,1,0,0,0,1,10379-45178-29887,1010
29037,4311,246,9999678,29173165,29173766,0,1,0,0,0,1,41009-27158-2531,1018
29038,4138,2695,10000594,29173340,29173738,0,1,0,0,0,1,54741-48361,0
29039,4226,3242,10000216,29174019,29175015,0,1,1,0,0,2,46402-29839-28216,2011
29040,3297,2016,10000566,29175797,29176192,0,1,0,0,0,1,59576-39407,1010
29041,4285,4789,9999932,29177440,29178236,0,1,0,0,0,1,40387-40391-53792-55386,3029
29042,33,2998,10000162,29178799,29179397,0,1,1,0,0,2,4568-47530,60000
29043,2182,5836,9998904,29179776,29180375,0,0,1,0,0,2,20786-38705-42661-58220,3028
29044,3045,5144,9999652,29181627,29182226,0,1,0,0,0,1,28869-24720-50721,2019
29045,162,3509,9999972,29181636,29182035,0,1,0,0,0,1,8704-30565,10
29046,4044,3040,9998753,29182209,29182806,0,1,0,0,0,1,37222-1321-26292,20
29047,1246,2321,10000242,29182579,29182977,0,1,0,0,0,1,7712-19033,10
29048,1522,800,10001506,29182823,29182823,0,0,0,0,0,1,-1,
29049,2319,445,9998333,29185233,29185233,0,0,0,0,0,1,-1,
29050,3677,986,9999338,29185945,29188932,0,1,10,0,0,11,32413-728-57980-13931,1019
29051,2376,323,10000616,29187327,29188123,0,1,1,0,0,2,59417-33092-1087,2205
29052,552,327,10000757,29187841,29188437,0,1,0,0,0,1,20360-52749-1900,11
29053,977,601,9997744,29187874,29188475,0,1,0,0,0,1,25692-25259-2999,18
29054,348,3153,9999183,29190510,29190710,0,1,0,0,0,1,54001,0
29055,71,865,9998395,29190823,29197405,0,1,25,0,0,26,157-56831-41092-4571-4849,1033
29056,2038,5720,10001591,29193778,29194380,0,1,0,0,0,1,18026-17219-58353,22
29057,907,1503,10000914,29194728,29195127,0,1,0,0,0,1,5206-10780,191
29058,3795,3355,9999386,29195538,29195538,0,0,0,0,0,1,-1,
29059,5813,4709,9999158,29195890,29196688,0,1,0,0,0,1,58611-57984-38411-46901,2979
29060,735,5601,9999367,29198545,29199338,0,1,0,0,0,1,3994-7734-13070-55177,1030
29061,3505,4770,9999193,29198607,29199204,0,1,0,0,0,1,30515-30507-47790,1009
29062,2438,271,10000589,29198845,29198845,0,0,0,0,0,1,-1,
29063,2075,706,10002157,29199049,29199642,0,1,0,0,0,1,19243-1400-3705,22
29064,5975,5595,9999084,29199055,29199055,0,0,0,0,0,1,-1,
29065,4878,1246,10001220,29199457,29199457,0,0,0,0,0,1,-1,
29066,2312,3391,9999336,29200201,29200800,0,0,1,0,0,2,18950-27079-32109-29080,100
29067,5483,5394,9999856,29200468,29200468,0,0,0,0,0,1,-1,
29068,1677,642,10000820,29201078,29201676,0,1,0,0,0,1,12249-6780-3420,1020
29069,1440,2940,10001120,29202319,29203116,0,1,0,0,0,1,9229-4569-22077-25370,10010
29070,2341,4116,9999508,29202710,29203305,0,1,0,0,0,1,19239-31232-47778,1020
29071,2717,5523,9999186,29202914,29203907,0,1,1,0,0,2,56791-40804-60191-54406,11019
29072,5933,2704,10000348,29203462,29203462,0,0,1,0,0,2,59727-33936-42587-22796,12021
29073,4535,884,9999685,29203490,29204487,0,1,1,0,0,2,44366-587-10866,11099
29074,2408,537,9999835,29203717,29203717,0,0,1,0,0,2,19757-35243-2638,1090
29075,825,5665,9998881,29206183,29206778,0,1,0,0,0,1,4560-6489-56557,10
29076,5611,5826,10000120,29210467,29210864,0,1,0,0,0,1,55357-58160,1010
29077,3654,3594,10000581,29211285,29211683,0,1,0,0,0,1,55291-31343,130
29078,4976,1225,10000239,29211506,29211506,0,0,0,0,0,1,-1,
29079,2799,4260,10001114,29211630,29212425,0,1,1,0,0,2,23917-53226-39823,3199
29080,5919,2107,9997236,29212514,29213307,0,1,0,0,0,1,59546-25771-22809-16508,1132
29081,4795,1140,9999862,29212527,29212929,0,0,1,0,0,2,48540-3133-7142,1009
29082,5061,5628,10000392,29212935,29213333,0,1,0,0,0,1,49931-55641,1010
29083,4735,4256,10001470,29213759,29214557,0,1,0,0,0,1,47346-49854-2334-40627,1032
29084,1044,2045,10001230,29215429,29216021,0,1,0,0,0,1,8922-5691-15928,21
29085,504,3135,9999907,29215757,29216747,0,1,1,0,0,2,2495-40730-40802-27261,19009
29086,5839,5172,10001137,29215922,29216721,0,1,0,0,0,1,58265-46400-59537-51008,2031
29087,2706,1513,10000817,29218975,29219976,0,1,1,0,0,2,22813-13774-8008-10903,2522
29088,4717,4508,10001194,29221123,29222116,0,1,1,0,0,2,46979-51110-51113-43921,2020
29089,501,5972,10001079,29223022,29223421,0,1,0,0,0,1,7948-60829,11
29090,1326,3827,9999970,29223267,29224065,0,1,1,0,0,2,8279-3941-34147,18009
29091,373,4323,10000245,29223802,29224599,0,1,1,0,0,2,1520-52679-41510,11
29092,4535,1223,10001121,29225520,29226118,0,1,0,0,0,1,44366-55058-38132,1111
29093,81,1254,10000822,29226964,29227957,0,0,2,0,0,3,183-1118-8008-7763,311
29094,638,3410,9999917,29227413,29228009,0,1,0,0,0,1,3937-9970-29353,20
29095,1601,4965,9998480,29228581,29229179,0,0,1,0,0,2,11697-24644-58441-49506,351
29096,3340,4374,10000279,29229258,29229258,0,0,1,0,0,2,35993-50955-55774-39805-41625,7770
29097,733,1071,10000822,29230226,29230626,0,1,0,0,0,1,3979-6592,1010
29098,5525,2585,9999564,29230893,29231684,0,0,2,0,0,3,54411-60190-41446-21669,1029
29099,1872,2352,9999091,29231472,29232069,0,1,0,0,0,1,14251-1472-24661,20
29100,1105,3279,9999726,29233432,29233432,0,0,0,0,0,1,-1,
29101,626,3240,9998872,29233872,29234664,0,1,0,0,0,1,3158-11516-20795-28205,1028
29102,1560,4383,9999659,29234685,29236677,0,1,3,0,0,4,11356-9520-25216-41679,22
29103,3832,2927,10000183,29237581,29238377,0,0,3,0,0,4,35617-36526-24929-25206,2131
29104,505,447,10000564,29237680,29238478,0,1,1,0,0,2,7628-36045-2172,1220
29105,906,142,9999014,29238946,29239540,0,1,0,0,0,1,18143-52729-398,1009
29106,3557,4587,9999873,29239776,29239776,0,0,0,0,0,1,-1,
29107,396,2982,10000544,29239889,29240884,0,1,1,0,0,2,13845-18745-30848,28829
29108,3204,3367,9999259,29241315,29241910,0,0,1,0,0,2,27892-47729-23575-29024,1009
29109,167,3784,10001469,29241410,29241809,0,1,0,0,0,1,503-34160,1010
29110,4189,3640,9999704,29242011,29242407,0,1,0,0,0,1,49839-31966,9999
29111,1851,5923,9997532,29243044,29243640,0,1,0,0,0,1,14097-9627-59594,20
29112,4432,1085,9998960,29243141,29243539,0,0,1,0,0,2,47602-3881-6751,19
29113,5621,4811,10000691,29243696,29244690,0,1,1,0,0,2,55508-44547-22838-48546,2364
29114,2057,2716,10001602,29245222,29245620,0,1,0,0,0,1,24061-47245,0
29115,4415,766,10000629,29245256,29245859,0,1,0,0,0,1,42274-47959-22324,2020
29116,4196,3790,9998704,29245706,29246896,0,1,2,0,0,3,39013-9549-33718,20
29117,165,978,9999428,29246160,29246755,0,1,0,0,0,1,515-6740-6736,2019
29118,1759,5837,9999144,29246219,29247017,0,1,0,0,0,1,12869-58808-51631-58222,1082
29119,2769,3280,9998409,29246977,29247575,0,1,0,0,0,1,23654-5263-28526,1239
29120,2910,2760,9999689,29247892,29248891,0,1,1,0,0,2,25030-54497-54285-23493,1031
29121,470,1355,10001439,29248673,29249269,0,1,0,0,0,1,10869-3042-8575,20501
29122,3106,5621,9998767,29254337,29255136,0,1,0,0,0,1,26962-16371-45878-55509,2018
29123,2202,4879,9998230,29254654,29255253,0,1,0,0,0,1,17767-31958-57136,2018
29124,5965,4110,9999155,29254779,29255176,0,0,1,0,0,2,60731-42661-37918,1018
29125,2866,0,9999686,29255060,29256058,0,0,2,0,0,3,24585-27002-28232-1,3029
29126,3059,5156,10000438,29255993,29256589,0,1,0,0,0,1,26506-351-52203,1010
29127,1024,745,10000783,29258511,29260692,0,1,6,0,0,7,6151-40494-39557-4066,2020
29128,3046,4365,10001018,29260912,29262107,0,1,1,0,0,2,26344-27139-56760-41557,1174
29129,1003,2266,9998252,29261978,29262575,0,1,0,0,0,1,5916-5690-18523,19
29130,5256,5541,9999089,29267505,29267905,0,1,0,0,0,1,51725-54612,1009
29131,1081,3288,10000340,29271208,29271604,0,1,0,0,0,1,60279-36659,0
29132,513,5747,10000253,29273360,29273560,0,1,0,0,0,1,58751,0
29133,4257,3423,10001483,29276245,29277038,0,1,0,0,0,1,39810-14624-57980-29495,821
29134,417,4435,10000277,29276524,29277122,0,1,0,0,0,1,2003-37826-43933,2020
29135,4056,259,9999713,29276748,29277345,0,0,2,0,0,3,38120-3186-841,30018
29136,2775,3541,9998724,29277799,29277799,0,0,0,0,0,1,-1,
29137,5033,1607,10001694,29280396,29280396,0,0,0,0,0,1,-1,
29138,764,3659,10000016,29281497,29282299,0,1,0,0,0,1,4199-974-14301-32226,3010
29139,5766,5421,9998677,29282298,29283292,0,1,0,0,0,1,57382-57441-58640-56382-53586,4417
29140,2992,5490,9999568,29282757,29283352,0,0,1,0,0,2,25879-52678-54099-54107,11020
29141,5529,1448,10001271,29284265,29284864,0,1,0,0,0,1,54419-42660-12684,2020
29142,2331,5638,9998282,29285573,29286568,0,1,1,0,0,2,19128-5859-59446-59207,1093
29143,5234,1701,9999077,29285912,29285912,0,0,0,0,0,1,-1,
29144,4571,3001,9999125,29287021,29289012,0,1,3,0,0,4,44915-36206-35496-25979,8009
29145,5272,4601,9998852,29287671,29288261,0,1,0,0,0,1,52021-726-46791,3009
29146,3004,3965,10000170,29288850,29289448,0,1,1,0,0,2,28095-36010,1010
29147,4135,3006,10000120,29294185,29295778,0,1,2,0,0,3,43018-51850-12992-26007,12401
29148,3094,2245,10000781,29294395,29294988,0,1,1,0,0,2,26833-56732,1010
29149,2694,163,9999896,29295573,29296171,0,1,0,0,0,1,22651-9602-9562,20
29150,1908,4483,9999977,29296922,29297720,0,1,1,0,0,2,14528-23381-43876,10
29151,1369,940,10000524,29297795,29300768,0,1,7,0,0,8,8684-13299-12992-5309,31
29152,483,320,9999305,29297991,29297991,0,0,0,0,0,1,-1,
29153,484,2897,10001972,29298268,29298866,0,1,0,0,0,1,2401-8003-24872,22
29154,5824,3057,9998890,29298441,29299239,0,1,1,0,0,2,59897-56448-34105,9998
29155,992,749,10000316,29299105,29299700,0,1,0,0,0,1,5744-17219-4119,22
29156,2701,1982,9999546,29299372,29299570,0,1,0,0,0,1,22743,0
29157,3495,3451,9999033,29301585,29301585,0,0,0,0,0,1,-1,
29158,4902,5502,10000677,29301926,29302525,0,1,0,0,0,1,49367-46622-54290,2020
29159,627,2552,9998665,29306624,29307224,0,1,0,0,0,1,39535-5948-21255,19
